iter,group,kind,n_total,n_mask,alpha_med,alpha_q25,alpha_q75,alpha_powerlaw,r2_powerlaw,alpha_tempered,lambda_tempered,r2_tempered,dr2_tempered_minus_powerlaw
0,no_decay,grad,200000,49,1.8780506570529103,1.6176908042502351,2.319106823424672,2.1986392045460907,0.9850101891722753,1.1678256649689325,0.0009166304116870603,0.9990368751094388,0.014026685937163497
0,no_decay,noise,200000,49,2.0311005900431853,1.775534166437421,2.496242033439728,2.3962534835352445,0.9825879768565738,0.9770650838416512,0.0002219241837565695,0.999796898787628,0.017208921931054166
0,no_decay,delta,200000,49,2.0186776608748516,1.7662777873889184,2.481557591665073,2.3934969476321446,0.9824338646488434,0.9738626570240656,0.0003215403947824049,0.9997595547596597,0.017325690110816305
0,no_decay,mean,200000,49,1.8989971303225084,1.6136481215069862,2.2261527015824942,2.1720997950125893,0.9854502970461633,1.1632151422483779,0.0008813247804082512,0.9992705234992868,0.01382022645312353
0,norm,grad,200000,49,1.8782366564309214,1.6252754899015498,2.272997361784011,2.18566608999112,0.9863880704917588,1.2074537191919064,0.000971608309840213,0.9992942434705234,0.012906172978764618
0,norm,noise,200000,49,2.020270143336167,1.71346368801176,2.456897946534502,2.3585864998550377,0.9838133074917604,1.0637584512353004,0.0002445130691468753,0.9996125356280643,0.015799228136303856
0,norm,delta,200000,49,1.99470040154475,1.759319874969115,2.469964049884272,2.3866982830966523,0.9813955199257065,0.9150823619672531,0.00030714994826333845,0.9998363608393613,0.018440840913654832
0,norm,mean,200000,49,1.8811441156577482,1.6407879801449738,2.1634493253445815,2.1650608056885536,0.9844105745139811,1.1240754355231877,0.0008516716260822513,0.9990470828011032,0.014636508287122152
100,all,grad,200000,49,1.0582934123065748,0.9516420557097611,1.1817585999230158,1.1668631650209544,0.9935596499475627,0.9897174541922095,0.0005377083351588503,0.9994702944508905,0.005910644503327789
100,all,noise,200000,49,0.9996746886673519,0.920655049593518,1.1113244460754452,1.1151148251944887,0.9916576288973321,0.9135875183902443,0.00029469420007353133,0.9998520220070559,0.008194393109723808
100,all,delta,200000,49,0.9059346656743072,0.8306181184818933,1.032827461150728,1.0464476830734724,0.984384958725897,0.7926779939004095,0.0003219891602674625,0.9998279285838612,0.015442969857964117
100,all,mean,200000,49,1.145788674169514,1.02919862532621,1.3206249456972747,1.247596751907133,0.9966044630390853,1.1506902393125795,0.0007398997921258598,0.9982380540686405,0.0016335910295551814
100,decay,grad,200000,49,1.0472236539593776,0.9557710738032134,1.1942335760048812,1.1742138808075695,0.9927399347568349,0.986537545985969,0.0005047883693076374,0.9992523679166462,0.006512433159811315
100,decay,noise,200000,49,0.999925976286193,0.9353401010294556,1.103531604995415,1.1145034319112161,0.9912791834854499,0.9063889973395215,0.00028640088471368244,0.9999398969224316,0.008660713436981715
100,decay,delta,200000,49,0.8844152295809936,0.8361841710931608,1.0450305573989886,1.0462244145668345,0.9845198122939931,0.7953595882386448,0.00033035836620912693,0.9997911569327026,0.015271344638709494
100,decay,mean,200000,49,1.1780844478966053,1.0494561286534665,1.3362879452854544,1.2624370706883743,0.9970075529557121,1.163748320524494,0.0007258145733076747,0.9985897357967547,0.001582182841042612
100,embed,grad,200000,49,0.6074279178494729,0.5528957597389001,0.6889070808552673,0.718149314537168,0.9471130268349635,0.4405442704695715,0.00023601951134386972,0.9979413116551751,0.05082828482021162
100,embed,noise,200000,49,0.6394367412598906,0.6357412358153212,0.8251515371050953,0.8284303628922567,0.9539714264605291,0.5030190403964663,0.00020959610567178858,0.9990313255939417,0.04505989913341257
100,embed,delta,200000,49,0.44815942919506413,0.2772765438131445,0.8272269826819477,0.3889888953339943,0.8142605743508806,0.15415948519759662,0.00021091559643074225,0.9878651010300055,0.17360452667912485
100,embed,mean,200000,49,0.9774250805590918,0.9326926715919778,1.0426936611046922,1.0729097032912163,0.9930773751723356,0.9010565364999187,0.00021991463673937676,0.9999605168161746,0.006883141643838964
100,no_decay,grad,200000,49,0.9189068839275956,0.8667942613676531,1.0684072060645593,1.0816373732874585,0.969964481624687,0.6566780704164872,0.0005668556813298405,0.9995650856181182,0.02960060399343123
100,no_decay,noise,200000,49,0.7261166283765895,0.6941855064841523,1.0013371129937405,0.9360243863464894,0.9592331909076695,0.558105820194732,0.0003195306963037824,0.9998285166558322,0.040595325748162714
100,no_decay,delta,200000,49,0.743853378008736,0.7037218082145026,1.0131695459603212,0.9401930611778104,0.9567292236482298,0.5429310768783342,0.0004397410911277209,0.9996045125525531,0.04287528890432335
100,no_decay,mean,200000,49,0.9862110550454377,0.9283188418418113,1.1089348976509696,1.1365406487059662,0.9733279401552946,0.6981238282248634,0.0004653683364761116,0.9992763779383569,0.025948437783062328
100,norm,grad,200000,49,0.9146152464936665,0.8596080763990817,1.067311260758971,1.072270404761335,0.9693887216905127,0.6479888304568684,0.0005725288800455884,0.9994032701730013,0.030014548482488634
100,norm,noise,200000,49,0.7322898019563338,0.6996025802185097,0.9678956060077228,0.9329021457464355,0.9594463301396501,0.5537665600452227,0.00031975708343711247,0.9998301874917982,0.04038385735214811
100,norm,delta,200000,49,0.7441651935392675,0.706106346591827,0.9735334728371488,0.9316539035752001,0.9593545961828411,0.5514099028686422,0.0004623197444680254,0.9997018225364019,0.040347226353560806
100,norm,mean,200000,49,0.9707556250083761,0.9257415408735414,1.1026929841342954,1.1339124192594898,0.9713394718835484,0.6773968587852677,0.00044746558900210287,0.9990402754743991,0.027700803590850698
200,all,grad,200000,49,0.9575995153340457,0.9347949358058266,0.9844364764753197,0.9849244453789968,0.9938954733105508,0.8748988489215911,0.0005665888817601992,0.9973505298066359,0.0034550564960850183
200,all,noise,200000,49,0.974545047109791,0.9320149833036452,1.0027766596851706,0.9755693692805452,0.9928373765762726,0.862346099559858,0.0004885416368259021,0.996520346109537,0.003682969533264413
200,all,delta,200000,49,0.883548286945586,0.8531377088874965,0.9067150036442881,0.9087784806706792,0.9866407786601518,0.7424389234786435,0.0004489142981348754,0.9957491566148213,0.009108377954669566
200,all,mean,200000,49,1.1515530524561108,1.056783940933797,1.1993783662746695,1.1612818148828474,0.9994693371998953,1.1493623896927907,0.003067812587962853,0.9995011248404143,3.1787640519032045e-05
200,decay,grad,200000,49,0.9628800440279078,0.9417419680847947,0.9830084413709113,0.9923528936530143,0.9945027882909591,0.8812479249491229,0.0005592766752268792,0.9980330243181883,0.003530236027229239
200,decay,noise,200000,49,0.9802171702601067,0.9437775348937862,1.0078948922578266,0.9894838077562831,0.9933004531182269,0.877189931882784,0.0004839480594694796,0.9967567926495445,0.0034563395313176315
200,decay,delta,200000,49,0.887191375180627,0.8468361761203065,0.9142181757677565,0.9060865764175756,0.987471673061925,0.7469277262788336,0.00047676896475337953,0.9961725370757408,0.008700864013815868
200,decay,mean,200000,49,1.1446718469627912,1.0741695742582982,1.1901447515263865,1.1551536466436452,0.9995103253887873,1.1416105039480748,0.002749694478819492,0.9995515458744819,4.1220485694659637e-05
200,embed,grad,200000,49,0.5688984408524791,0.5261206845800717,0.6436168594866383,0.6758342940081739,0.9427556663404397,0.4095981173544083,0.00022668495817759044,0.9974608636912871,0.054705197350847334
200,embed,noise,200000,49,0.6664600826365201,0.6369943963690013,0.7376326834052122,0.7991332486733771,0.9566209289446456,0.4974504416710075,0.00022377567495335143,0.998064590627675,0.04144366168302949
200,embed,delta,200000,49,0.4340796956559931,0.2987800995674474,0.7642810382112348,0.4313843884460749,0.8412019865589251,0.18313374950593603,0.00022398673269415358,0.9923333652865464,0.15113137872762128
200,embed,mean,200000,49,1.0601389151584908,0.9790352223639436,1.1673821489378455,1.1810072054769831,0.9925441726563013,0.9733831500405571,0.0001553650293779103,0.9997899619668126,0.00724578931051123
200,no_decay,grad,200000,49,0.7983414279080946,0.7728328449110177,1.0177898788877593,1.018215989974918,0.9590947385176528,0.5637591610305877,0.0004513145024631094,0.9995178243956112,0.0404230858779584
200,no_decay,noise,200000,49,0.817111181736093,0.759462175909634,0.9901061598897954,0.9863906222534287,0.9566395618959748,0.5363612489781997,0.0003372387065442048,0.999099335265437,0.04245977336946227
200,no_decay,delta,200000,49,0.8108415045170774,0.7596656817118815,0.9893222861649871,0.9892327979196661,0.9588054814389261,0.5527919682601057,0.0005135267561170204,0.9993664430105663,0.04056096157164024
200,no_decay,mean,200000,49,0.7934545329710507,0.7545640694706246,1.0873970354365452,1.0463229995300074,0.953359987815877,0.5333352867943839,0.0002638860381464287,0.9992014754298126,0.04584148761393558
200,norm,grad,200000,49,0.7941352559511561,0.7697212485122904,1.0189174841337985,1.0133669200294317,0.9574689144916064,0.5522438856636843,0.00044286306563082124,0.9993895344518118,0.04192061996020535
200,norm,noise,200000,49,0.8143684699149005,0.7550865655909172,0.979576661115481,0.9802033062491966,0.9574152757836651,0.5429453589072815,0.00034799393165335396,0.9991327786247819,0.04171750284111675
200,norm,delta,200000,49,0.8244236746647688,0.7650987102132238,0.9810051539805992,0.9883008451685782,0.9594221187051569,0.5564093268163849,0.0005186114875362157,0.9991652113815683,0.03974309267641141
200,norm,mean,200000,49,0.7831953516983574,0.7518020431866475,1.0809833637143522,1.0432127346896742,0.9539713521717536,0.5353055404886615,0.0002669817734995375,0.9994134925291257,0.04544214035737215
300,all,grad,200000,49,1.0022244731599708,0.9575934131019013,1.0304153563717289,1.0079608140306275,0.9942293678804102,0.907262184986422,0.0004712473337523732,0.996891912013447,0.0026625441330367927
300,all,noise,200000,49,1.0414660334636976,0.9397187809984419,1.067693626305772,1.0047352871605002,0.9930518919648582,0.9105491818573846,0.000467388139409811,0.9952947978586177,0.002242905893759528
300,all,delta,200000,49,0.958778184973644,0.8629331437016357,0.9829065839536861,0.9252735331165634,0.9885477971735013,0.7861767660513755,0.00044472680994453266,0.9946593070989314,0.006111509925430081
300,all,mean,200000,49,1.1705868208903956,1.0914207121935626,1.269997652525329,1.2687576558780442,0.9947414616518933,1.0664184359501403,0.00010692929450578253,0.9997891628350791,0.005047701183185871
300,decay,grad,200000,49,1.0032532650780954,0.9467561761545644,1.0249435145022774,0.9989851518143645,0.9936604345453474,0.8952067875011175,0.0004632886807584822,0.9964969251437984,0.002836490598451036
300,decay,noise,200000,49,1.0288287564683576,0.9295683693496091,1.059413527336257,0.9978595278823343,0.9934283833671868,0.907149201757999,0.0004932145581407602,0.995593433474589,0.0021650501074022
300,decay,delta,200000,49,0.97061786974538,0.8728214422861467,0.9993472396190377,0.9292529976125159,0.9885754129893162,0.7955874353814578,0.000461398559596219,0.9940561673055538,0.005480754316237624
300,decay,mean,200000,49,1.1780268756410528,1.083652026883872,1.2397576938383934,1.2564767545627527,0.9951637226873239,1.0666431756955987,0.00011619810280868015,0.9997177891252549,0.0045540664379309925
300,embed,grad,200000,49,0.5423716671963453,0.4897463857259816,0.6365252076209611,0.6415070688568048,0.935397613754706,0.37669826093737424,0.0001928990607044261,0.9972814439981774,0.06188383024347144
300,embed,noise,200000,49,0.6742463137887715,0.6318091010567608,0.7522989120742074,0.7862067296148221,0.9555709266159388,0.4893147636060255,0.00020448958855593497,0.9981991131237344,0.04262818650779565
300,embed,delta,200000,49,0.4302608734687495,0.3063112585189685,0.7875800175950822,0.4722410769735252,0.8518413493182093,0.20243706955858037,0.00020520057523298242,0.9950988802812347,0.1432575309630254
300,embed,mean,200000,49,1.0580060355286216,0.9810286141845999,1.15521424398019,1.1884171762442974,0.989934575429042,0.9315123940557934,0.00010355248170171583,0.9999449682488893,0.010010392819847391
300,no_decay,grad,200000,49,0.9316004446915352,0.8485432279423687,0.9937245732463771,1.037351502046582,0.9667282325085704,0.6214380395205085,0.000456090656598218,0.9979948563706802,0.031266623862109766
300,no_decay,noise,200000,49,0.9185177253444862,0.8168326719228083,1.0032119985010977,1.0081293379405039,0.9587924670422436,0.5418659796838844,0.0003139956973752225,0.9962011233322426,0.03740865628999901
300,no_decay,delta,200000,49,0.9294002995221389,0.8171641464527359,0.9903677978154604,1.0065757494193657,0.958995631267448,0.5435196097037618,0.0004617937679459841,0.9958296174686997,0.03683398620125167
300,no_decay,mean,200000,49,0.959556715931721,0.9481784162205646,1.0797902111204603,1.127580885634603,0.9810000476624415,0.8258157058963818,0.00039799437472657197,0.9976611295605582,0.01666108189811666
300,norm,grad,200000,49,0.9360290270211153,0.8469500964835361,1.0006645187137535,1.0473378479875557,0.9666725259246305,0.6226366848105596,0.00044366090877086587,0.99848179697701,0.03180927105237952
300,norm,noise,200000,49,0.9216235838255522,0.8133388539254743,0.9872182675449223,1.0091449541984423,0.9587910897353286,0.542598478891913,0.00031481489825329,0.9964640145882123,0.03767292485288376
300,norm,delta,200000,49,0.9349978884194823,0.8080322773037186,0.9990303513991853,1.0024544562590179,0.9578792793591636,0.5347132034446311,0.0004573775265567101,0.9960688034339424,0.038189524074778824
300,norm,mean,200000,49,0.9760730980642758,0.95025467310512,1.081119088680587,1.1278868626898497,0.9801026385066274,0.8124795117225543,0.00037790362098108433,0.9977105364614187,0.01760789795479134
400,all,grad,200000,49,1.0003502535459545,0.9863975286287763,1.0182895880881775,1.0440871568895806,0.9937221723326456,0.9032050100671807,0.00033417008459619925,0.9983044897169134,0.004582317384267842
400,all,noise,200000,49,1.0329112721374902,1.0042152680053893,1.0477248743665282,1.0494549819811707,0.9943854550616235,0.9286382795376064,0.00036888935116551145,0.9976754063893659,0.0032899513277424575
400,all,delta,200000,49,0.9393134065072606,0.9212213600638466,0.9508807287096279,0.9884927419939429,0.99013528405708,0.8151230230200939,0.0003635738726134949,0.99813285313655,0.007997569079470024
400,all,mean,200000,49,1.136597703800826,1.0537928701211894,1.2622270305997154,1.2632191856435837,0.9924102741051106,1.0175835458143734,8.558973232670538e-05,0.9999059223201873,0.007495648215076645
400,decay,grad,200000,49,0.9816643572879308,0.9695499267375202,1.0154870500413673,1.0385013810144164,0.9934791438532642,0.8935431517129567,0.00033074530166593124,0.9984156317030488,0.004936487849784621
400,decay,noise,200000,49,1.02174696852929,0.9884758640684044,1.0568432606356666,1.0477061821558147,0.9942488743120499,0.9247222425073015,0.00036748467290339046,0.9976844943216666,0.0034356200096167244
400,decay,delta,200000,49,0.9518907039017067,0.9094865730335163,0.9699662184940947,0.9874782116506173,0.9900612830014035,0.8182532088109872,0.0003744730903018568,0.9976136039089897,0.007552320907586174
400,decay,mean,200000,49,1.1423859314113358,1.0562010569516262,1.2763850441577609,1.2643010709422196,0.9929809819308237,1.030573437780684,9.073081800107637e-05,0.999856893155129,0.006875911224305309
400,embed,grad,200000,49,0.5131157908160046,0.47379192864550823,0.5939326127405558,0.6101267381858255,0.9322502026548802,0.3598606610534755,0.0001942690424364576,0.996680104618535,0.06442990196365472
400,embed,noise,200000,49,0.6648588225518898,0.6172785942763654,0.6975750862478507,0.765102441435231,0.9533506460441419,0.4724920724814111,0.0002020916344218078,0.997247333658906,0.043896687614764174
400,embed,delta,200000,49,0.428622306181326,0.31845707316871474,0.794573158263939,0.4841358305168138,0.8570894449882781,0.21237617531411748,0.0002025021949721012,0.9950677409311373,0.13797829594285915
400,embed,mean,200000,49,1.047201007854371,0.9509197544209815,1.1624514778229966,1.1843478353924948,0.9891481468623888,0.9236775491637371,9.664407058083079e-05,0.9998008801725544,0.010652733310165585
400,no_decay,grad,200000,49,1.0008056442401965,0.9523111472132282,1.0819440453368117,1.1496910999475207,0.972373747108668,0.6999159402243647,0.0005092501782899442,0.9987409854921575,0.026367238383489533
400,no_decay,noise,200000,49,1.0027484065379084,0.9237049265310204,1.072045220134767,1.1254804924159225,0.9687629893472552,0.6551876550880444,0.00039067467875662727,0.998352284692083,0.029589295344827793
400,no_decay,delta,200000,49,1.0245168883072293,0.9166050811305122,1.0463048454217594,1.1181056606776207,0.9676925415152281,0.6392904875869536,0.0005623190052189381,0.9976152501177744,0.02992270860254631
400,no_decay,mean,200000,49,1.0295512697538598,1.012391944576976,1.1207253264936252,1.2103444761238764,0.9771666154434591,0.7854117035090473,0.0003065529761435426,0.9984116715171663,0.02124505607370719
400,norm,grad,200000,49,0.9988946893926298,0.952963188361348,1.091948124826371,1.148503112728345,0.9732139059342882,0.70969164706792,0.0005225658704050381,0.9989264549340203,0.025712548999732077
400,norm,noise,200000,49,1.0081834558593727,0.9117959436765082,1.0640324078434986,1.1206006381689158,0.9688312678019141,0.6546929966508884,0.00039499413266082294,0.9984070710835401,0.029575803281626012
400,norm,delta,200000,49,1.0168248714289168,0.9131809281826193,1.05246557937331,1.1147273689253574,0.9688579484708342,0.6494797915403191,0.0005843124024416383,0.9980846161681752,0.029226667697341058
400,norm,mean,200000,49,1.0276858134871711,1.0118064977857961,1.1100225125450638,1.2095298242230037,0.9764777145280411,0.7797110221072553,0.00030293020189961056,0.9981954744898619,0.021717759961820793
500,all,grad,199999,49,1.006690238951979,0.9970523171495052,1.0167406262893528,1.07372527863442,0.9933475140296087,0.9073953964022848,0.00027581167723981977,0.9992707010672279,0.005923187037619182
500,all,noise,200000,49,1.056175547546619,1.0403329737175193,1.0697705199469603,1.092325489052459,0.9950314312384216,0.9606288687182472,0.0003292000758689722,0.9985074206520045,0.0034759894135828473
500,all,delta,200000,49,0.9741223055587255,0.9577460365756564,0.98365212248118,1.0308672394243634,0.990269385842302,0.8427312430526116,0.00032133547707284587,0.9983211088207453,0.008051722978443365
500,all,mean,200000,49,1.1552380845095536,1.0347086647582393,1.3038241663901229,1.3090582069586318,0.9885784346756231,0.978242143540143,5.832057026985266e-05,0.9998525024526624,0.01127406777703932
500,decay,grad,200000,49,1.0319701921246,0.9854025637988726,1.0456515874721362,1.0823254747530469,0.9938326513450815,0.9251779056786331,0.0002907747186775889,0.9989238240707031,0.005091172725621651
500,decay,noise,200000,49,1.0536778930923345,1.0409876511757798,1.0868896313264456,1.0981979278650338,0.995624205526481,0.978566995897575,0.0003611662349990763,0.9984736440133992,0.00284943848691821
500,decay,delta,200000,49,0.9776155316086744,0.9598044286375773,0.9855070951035572,1.0302229145785737,0.9913697199110191,0.8563016245968135,0.00035331435719150936,0.9984479843522294,0.007078264441210291
500,decay,mean,200000,49,1.1516556240689644,1.046832197678657,1.289829856871874,1.3038755608857824,0.9891919613187188,0.9827240435400684,6.0344387034790844e-05,0.9999221169867297,0.010730155668010943
500,embed,grad,200000,49,0.5082697893402683,0.4509093699234744,0.5945882224628081,0.5986029981595328,0.9290687245785458,0.34675915545778857,0.00017898270760294694,0.996899892836163,0.06783116825761715
500,embed,noise,200000,49,0.678442800153389,0.6239847055291856,0.7026133135930148,0.7659496479287194,0.9544373226512499,0.47327442103534734,0.00019069960737722443,0.9970636548194869,0.04262633216823697
500,embed,delta,200000,49,0.41305071945866323,0.3155275457993876,0.7837439984088428,0.476661590987023,0.8534734874160512,0.20561907872235058,0.00019089813750011332,0.9948453716273977,0.1413718842113465
500,embed,mean,200000,49,1.0811332912725584,0.9880352771447556,1.2550524887502401,1.2478443952549256,0.9875940740499903,0.939016748334439,7.019349291935773e-05,0.999669747712057,0.012075673662066633
500,no_decay,grad,200000,49,1.00904043471877,0.9814720222751053,1.266723033962213,1.2701224490328265,0.964922569893549,0.6312552537691075,0.000348408288829262,0.9994371113983116,0.03451454150476263
500,no_decay,noise,200000,49,1.0239558003830482,1.0021763839691027,1.2028621428182165,1.2534319218068348,0.9665058079182848,0.6375693653595762,0.0002954007040812166,0.9988203160651735,0.03231450814688874
500,no_decay,delta,200000,49,1.0215007689616629,1.0205476632580557,1.1776636270531653,1.2553693767810277,0.9677795953307031,0.6481186705246103,0.00043500961318658065,0.9984890989577606,0.03070950362705749
500,no_decay,mean,200000,49,1.0033299262442168,0.954551161376222,1.3575962605877183,1.2908983684310287,0.9612481941516886,0.5959748382494687,0.00018530347602863822,0.9996297443102972,0.03838155015860856
500,norm,grad,200000,49,1.0021626817935858,0.9793399782363872,1.276186710600603,1.275569263669104,0.9639656570411625,0.6170027372026464,0.00033616128919990184,0.9994017846805096,0.035436127639347004
500,norm,noise,199999,49,1.030387132797771,1.0001615816488778,1.1984615134107317,1.2548478094793107,0.9663536225829352,0.6362725050615219,0.0002945260044010023,0.9988615377471427,0.03250791516420748
500,norm,delta,200000,49,1.024020918316245,1.0131155786369177,1.2134584975330887,1.2568842313246409,0.9672481315576832,0.6440930547864951,0.00042826035944506824,0.9987867926711976,0.03153866111351444
500,norm,mean,200000,49,1.0149843180557037,0.9515557636316385,1.3730281944331801,1.300805711182249,0.9624665843438485,0.6167893770840784,0.00018760166769688828,0.9997119795246924,0.03724539518084391
600,all,grad,199964,49,1.0215356672677953,0.9802679671704414,1.0541999435567888,1.1165695141074097,0.990021049116137,0.8840957039820863,0.00020744066157450428,0.9994198965475901,0.009398847431453139
600,all,noise,199982,49,1.0667616413878265,1.0318035386922269,1.08045834431773,1.1413669968499534,0.992839447574067,0.9434069461854898,0.0002322010652940146,0.9993710699215745,0.006531622347507593
600,all,delta,199969,49,0.9892294343759067,0.9590614897301066,1.0036176095877913,1.0844519316379568,0.9893062501222093,0.8557067547644395,0.00029316623690644946,0.9995346884381254,0.010228438315916133
600,all,mean,199982,49,1.1489607193906373,1.0469352727852401,1.2855375209796525,1.3053731282765042,0.988017951080668,0.9651922140888304,5.8633818126481064e-05,0.999897331803126,0.011879380722457977
600,decay,grad,199941,49,1.0368644801950344,0.969980897241819,1.0592011831006858,1.1113941298338461,0.9925426972268584,0.917675930674951,0.0002571705951039533,0.9996512582057352,0.007108560978876799
600,decay,noise,199966,49,1.075845207322179,1.0363916823804922,1.0802747333504645,1.1358520083983685,0.9941511410817048,0.9619637554894391,0.00027054261484476524,0.9994847646837546,0.0053336236020498085
600,decay,delta,199950,49,0.9824022890790561,0.966512998637234,0.9989122047589218,1.0822767008354355,0.9885796226159751,0.8452895502776651,0.00028310178793053116,0.9994424359346529,0.010862813318677778
600,decay,mean,199966,49,1.1469494121063697,1.050320867263322,1.2743088888386782,1.2932881797255855,0.9887932270484413,0.9653699671782318,6.16489626929599e-05,0.9999515144131514,0.01115828736471014
600,embed,grad,200000,49,0.5097464244905008,0.4540897303933024,0.5930390376919847,0.5923115031827227,0.9260592096465893,0.33874945987952676,0.00017355479718687172,0.995859598934944,0.06980038928835475
600,embed,noise,200000,49,0.6823344760723913,0.6205676247053107,0.7098672841787832,0.7687197491101463,0.9537620813494201,0.4774947775688877,0.00019159759864722828,0.9971863431355588,0.043424261786138674
600,embed,delta,200000,49,0.4077433623820798,0.32066106856973653,0.8027588824086184,0.49728290596450553,0.8567782537600561,0.21138543198434415,0.00018531057973921486,0.9954787944527713,0.1387005406927152
600,embed,mean,200000,49,1.0940661677322412,0.969751540335572,1.2402848737366101,1.2463110068663021,0.9869102565575595,0.9279733426133275,6.815505154348561e-05,0.999668022195202,0.012757765637642526
600,no_decay,grad,200000,49,1.089622431293512,0.9954687907770061,1.4117491354096,1.3785643772143532,0.9682606917986922,0.6935000335705702,0.0003910308273437127,0.9998319362824039,0.031571244483711625
600,no_decay,noise,200000,49,1.1119707458550012,1.0115745517677195,1.3941984867275976,1.3805377125586191,0.9707059309456182,0.7216618370099994,0.0003413894986742803,0.9998962390689277,0.029190308123309472
600,no_decay,delta,200000,49,1.087020346391984,1.019843722002065,1.395016600565074,1.3782148749859013,0.9679702338532192,0.6751186245197411,0.00046088343379025137,0.999832660981717,0.03186242712849774
600,no_decay,mean,200000,49,1.0296537561852395,0.979323622533014,1.508077682546726,1.3589052950662688,0.9696011343801656,0.7448295235652352,0.00023832044671668131,0.9991442710028594,0.02954313662269381
600,norm,grad,200000,49,1.0873647428027242,0.9873176318774937,1.4144814783949236,1.3708515955810352,0.9682456970288676,0.6998848089803735,0.0004010510364172513,0.9997137416963443,0.03146804466747666
600,norm,noise,200000,49,1.0955631812451023,1.011374246473752,1.3931834105971133,1.3726608656827535,0.9695274234172727,0.6993556219360746,0.00033339260791391485,0.9998454304857928,0.03031800706852006
600,norm,delta,200000,49,1.0937145597318472,1.028035020395449,1.3993368288620909,1.3727256849758367,0.9682037662117441,0.6737974547216177,0.0004655548011572591,0.9997447313727685,0.03154096516102445
600,norm,mean,200000,49,1.0272088506561352,0.9625687450472991,1.4870699124606883,1.3595665412761384,0.9662381856081138,0.7168761014144187,0.00022644805119625787,0.9984156594288455,0.03217747382073166
700,all,grad,199832,49,1.0616946729915533,0.9965197641751273,1.116310001387156,1.1663865408517942,0.9910561446568619,0.9295964493112475,0.00021658166431445154,0.999867523886284,0.0088113792294221
700,all,noise,199885,49,1.1257901336081066,1.047279385361526,1.1397492497907016,1.195378306120792,0.9936133558016975,0.9903135774471236,0.00024010249125690187,0.9998151385441785,0.006201782742480955
700,all,delta,199839,49,1.0296542183881034,0.9526991935178988,1.066265641772283,1.1403807616763784,0.9872355025317894,0.8601871343397902,0.000252580825772523,0.999691393865453,0.012455891333663649
700,all,mean,199885,49,1.1667854106475462,1.0626774270360115,1.2967168593947347,1.3200021246780307,0.9876410976577039,0.9605330862271009,5.64041815565831e-05,0.9999714358488044,0.01233033819110052
700,decay,grad,199804,49,1.06013547807443,0.978353183368897,1.1264000482702365,1.1669326508209756,0.9907552943972828,0.9258971485995859,0.00021232453183062886,0.9998367683062758,0.009081473908992943
700,decay,noise,199856,49,1.122101410084257,1.0385439545205106,1.1402546799917728,1.1923939915224626,0.9929597713285332,0.9770180563859906,0.00022712491330735535,0.9996889942552132,0.00672922292667999
