iter,group,kind,n_total,n_mask,alpha_med,alpha_q25,alpha_q75,alpha_powerlaw,r2_powerlaw,alpha_tempered,lambda_tempered,r2_tempered,dr2_tempered_minus_powerlaw
200,embed,grad,200000,49,0.5569037606333447,0.5021081188906003,0.6448115614325013,0.6564175531803612,0.9357830315278514,0.37965187055627786,0.00021132426595353975,0.9971852406804673,0.06140220915261596
200,embed,noise,200000,49,0.6750959794542173,0.6248945809863437,0.746025029944384,0.7934232847620772,0.953201682461186,0.479535419827941,0.00021677910435599705,0.9979038114854171,0.044702129024231096
200,embed,delta,200000,49,0.41823013308564855,0.28734200551561623,0.8155987400758322,0.43486170885512004,0.8299205688996307,0.16563786473917852,0.00020963959478018432,0.9930727825142599,0.16315221361462917
200,embed,mean,200000,49,1.0792656285600635,0.9957612189979947,1.2248069648794835,1.2270841834614437,0.9890023615849379,0.9443917793890904,0.00010144423970295383,0.9998281668309192,0.010825805245981313
200,no_decay,grad,200000,49,0.8485001411228149,0.7328972117858317,0.9439147488358614,0.9218085977133391,0.9562807306093131,0.5216179185251217,0.0004504540079942235,0.9972746014128772,0.04099387080356409
200,no_decay,noise,200000,49,0.8723027463838767,0.7108550810314509,0.984631295167103,0.9029335743435705,0.9504163609986362,0.47362418307842336,0.0003040100554033151,0.994339371204807,0.04392301020617073
200,no_decay,delta,200000,49,0.8792147491896445,0.7107958843205888,0.9909293365271213,0.9059065725728886,0.9485272665743938,0.4615094728586216,0.00041983505978301336,0.9940206375263105,0.045493370951916745
200,no_decay,mean,200000,49,0.8214089171449761,0.72463817565715,0.9907349661426966,0.9448095535798969,0.956629087185464,0.5586441875181992,0.0003148964739112855,0.9977671096034323,0.04113802241796827
200,norm,grad,200000,49,0.8440687682978802,0.7295201164277056,0.9436906815218566,0.9187529691464377,0.9563582062388271,0.5188687520683061,0.00045205583729464733,0.9971267278588298,0.04076852162000277
200,norm,noise,200000,49,0.8721089016515048,0.7168128637768861,0.979158829384796,0.903855431735345,0.9510963023413087,0.4771354960254194,0.0003022966172332685,0.9943923111476416,0.043296008806332886
200,norm,delta,200000,49,0.8797089079282175,0.7165161377841719,1.0188684129991978,0.9056743617376349,0.9514687682447562,0.48027084052736935,0.0004405425868924254,0.9942675256184923,0.04279875737373606
200,norm,mean,200000,49,0.8357493213743153,0.7252528029740628,0.9971898274193659,0.9431283420312991,0.9594876768829843,0.5949248451810333,0.00035870490441887286,0.9963976086607677,0.036909931777783345
300,all,grad,200000,49,0.9775045998201486,0.9637048801624669,1.0004031815723122,1.02632145529784,0.9937609614754611,0.8886753227306671,0.00036393571625364794,0.9984479267440439,0.00468696526858281
300,all,noise,200000,49,1.006208164517827,0.9814065649780486,1.028451764688496,1.0269447132427703,0.9938596936421136,0.9015514823667692,0.0003809262536866918,0.9976543681291047,0.003794674486991112
300,all,delta,200000,49,0.924270814140322,0.883013637175536,0.951502752306659,0.9563467764343405,0.9884074588107229,0.7794847562659442,0.00038057948718177385,0.9974756584311394,0.009068199620416495
300,all,mean,200000,49,1.1642049839204387,1.0684992250467134,1.2885701810978931,1.2949198131391304,0.9911881576949645,1.0105259566646447,7.280928030858934e-05,0.999917658391237,0.00872950069627254
300,decay,grad,200000,49,0.9900407072241343,0.9663702900534613,0.9980485032529234,1.0236116085195588,0.993628338446224,0.8862385630688288,0.00036707975625032427,0.9983041007668397,0.004675762320615728
300,decay,noise,200000,49,1.0035900469018753,0.9695142218263807,1.0258105414394554,1.0238323235606115,0.9938819958660292,0.8984969885839573,0.00038494594767737503,0.9977379020955306,0.0038559062295013824
300,decay,delta,200000,49,0.9237411016652157,0.9034479301559183,0.9390259048395752,0.9612247253904855,0.9898507039824158,0.7960419588687478,0.00041094588759493236,0.9979469303493664,0.00809622636695062
300,decay,mean,200000,49,1.1464002633363868,1.0723107005047274,1.2753218582333208,1.2851705317625437,0.9911781945231918,1.0054645065916175,7.444325944432753e-05,0.9999325736069713,0.008754379083779518
300,embed,grad,200000,49,0.5420606283957439,0.4813743901671902,0.5974610891200899,0.6209308084183544,0.9354357855796114,0.3694762845414975,0.0002100286736122499,0.9965254227724029,0.06108963719279148
300,embed,noise,200000,49,0.6644700491085824,0.6323591586708455,0.7144504971099563,0.7754868524621407,0.9538207419814173,0.4751351339603835,0.00021217490994749168,0.9975209192639962,0.04370017728257891
300,embed,delta,200000,49,0.42563516243793,0.3132846724205827,0.7804928553958308,0.47808785768191137,0.8571092248587099,0.2119033700038809,0.00022455769738767437,0.995116564504207,0.13800733964549716
300,embed,mean,200000,49,1.087756033226316,0.9684551847848464,1.2138086103699264,1.2258338823523023,0.9883495077718131,0.9354975691328543,8.803036386854496e-05,0.9997785190360516,0.011429011264238564
300,no_decay,grad,200000,49,0.9697276948463904,0.8635338652689465,1.01453233521474,1.0581778231756287,0.9691433118718803,0.6538420294803855,0.0005562544284871293,0.9982090355693938,0.02906572369751348
300,no_decay,noise,200000,49,0.9691841801910362,0.8542560859159787,1.023110506221736,1.0494722401440222,0.9657619163743035,0.6091361200886055,0.0004005199866269102,0.9976370758007744,0.0318751594264709
300,no_decay,delta,200000,49,0.9736259958215776,0.8724444836446581,1.0471934700970709,1.0523621572758284,0.9649858092822986,0.6013422063774074,0.000568888060787634,0.9966026608626265,0.0316168515803279
300,no_decay,mean,200000,49,0.9569852581258643,0.8738731602960742,1.084760782471148,1.0861356299414702,0.9749733778587959,0.7426945103664533,0.00038526586327297224,0.998075297394691,0.023101919535895132
300,norm,grad,200000,49,0.9597867401937967,0.8604433771862019,1.0190229244392306,1.053941524366939,0.9689008348727906,0.6543471129710765,0.0005632835680383446,0.9980752661817812,0.029174431308990667
300,norm,noise,200000,49,0.9784047446583026,0.8577254525851233,1.030079316475407,1.0532254576426334,0.9660592288872578,0.6136574876119576,0.00039846883523041166,0.9974600437084051,0.031400814821147316
300,norm,delta,200000,49,0.9842953647830461,0.8720076495292581,1.0338791118712227,1.0517442945017805,0.9670360929234288,0.6174637950985902,0.0005927601303379421,0.9970493295632669,0.030013236639838015
300,norm,mean,200000,49,0.9558977332105274,0.8760194384396427,1.0864833956576225,1.0801394608643256,0.9750391227952572,0.7363043339154302,0.0003855313616851815,0.9983201270637564,0.023281004268499217
400,all,grad,199997,49,1.0290141466910327,1.0080750384088661,1.0357851270551235,1.0902502275779578,0.9933682593419113,0.9191475085717261,0.0002906230526205569,0.9992339026278569,0.005865643285945632
400,all,noise,200000,49,1.0632281814160267,1.0494584505357447,1.0755835433042606,1.1077790360063118,0.9953149871689437,0.9709928891896186,0.00034926710414336776,0.9989417223970358,0.003626735228092093
400,all,delta,199998,49,0.9606879988106855,0.9500471169120891,0.9673074227851857,1.0480828614115725,0.9892796015394985,0.8355745105640788,0.00031314670748445485,0.999224177531678,0.009944575992179572
400,all,mean,200000,49,1.1397602956811619,1.0527141046493034,1.3127721376395043,1.3155878543936033,0.9865911087311104,0.9409425466389633,5.18198385628219e-05,0.9999670794651356,0.013375970734025189
400,decay,grad,199997,49,1.0266482608963816,0.9879956923318276,1.0325176213602392,1.0912467148006102,0.9922580601036148,0.9029531637013045,0.000260653334949115,0.9991611815359136,0.006903121432298764
400,decay,noise,200000,49,1.0627797352253638,1.0481456774308313,1.0795433971135724,1.1146729667855413,0.9949474961273402,0.9667530267356305,0.0003193143248349682,0.9990816787224943,0.004134182595154079
400,decay,delta,199997,49,0.9598863356020705,0.9565832105123668,0.9637922979566236,1.0426434207660664,0.9907338910898865,0.849446523851556,0.0003534291959463448,0.9993348269010508,0.008600935811164279
400,decay,mean,200000,49,1.125687402664728,1.0396297371019578,1.3135745384725341,1.3188950609849384,0.985998274766918,0.9379666064948635,5.089702024499131e-05,0.9999017115319196,0.013903436765001609
400,embed,grad,200000,49,0.5295814789730179,0.46193899396225024,0.6105282967303215,0.6158967620579305,0.9292242121209842,0.34994162625531383,0.00018571466273368978,0.996432421861469,0.0672082097404848
400,embed,noise,200000,49,0.6913347038061821,0.6206648840744324,0.7049938310744662,0.7703806751380587,0.9517733064933761,0.4630796022174226,0.00019560657407000044,0.996503595391202,0.04473028889782593
400,embed,delta,200000,49,0.41853164533595444,0.312781537366854,0.8088136758021477,0.49060145646105413,0.8544541937674305,0.2064615602068739,0.00020218470616762885,0.9957494565787478,0.14129526281131732
400,embed,mean,200000,49,1.1110288787192282,1.0029216134755998,1.2632051937678688,1.2753131548910865,0.9863830538095633,0.9310676049482929,6.614778346058054e-05,0.9997409007371298,0.013357846927566586
400,no_decay,grad,200000,49,1.0583091648577585,1.0232495802944572,1.3017056371824172,1.315108285941224,0.9687759803136226,0.6696492154586993,0.0003425169198605784,0.9993426100194803,0.030566629705857773
400,no_decay,noise,200000,49,1.0424423020836897,1.038406452815721,1.183669411128853,1.2690273100209841,0.9709429237505368,0.6893360997447113,0.00032822191630576663,0.998721340410411,0.02777841665987424
400,no_decay,delta,200000,49,1.0240831518084046,1.0160103066651471,1.2225172656268612,1.267077159304486,0.9693264255109121,0.6751139415629177,0.0004668686575217034,0.9991199390133819,0.029793513502469837
400,no_decay,mean,200000,49,1.1677358454622948,0.9977387827991342,1.440376303523325,1.4319927129165646,0.9623001870501172,0.5831195578963255,0.0001307115800010747,0.999449902220119,0.03714971517000176
400,norm,grad,200000,49,1.050085601328909,1.0225973954550838,1.312724750385251,1.320386601573455,0.9684001015913498,0.6696847494864735,0.0003386869443880405,0.9995425312486699,0.03114242965732006
400,norm,noise,200000,49,1.0363958922934933,1.0331565197380521,1.198863528227616,1.270677017971763,0.9702463308086401,0.6820771211203813,0.000321787995048847,0.9988337717475649,0.028587440938924846
400,norm,delta,200000,49,1.0266908472322394,1.0169353627278361,1.232201923168672,1.2690546984955238,0.9697157971377072,0.678064113526318,0.000468762760175015,0.9991572968787074,0.029441499741000188
400,norm,mean,200000,49,1.1193295792295417,1.01098596938984,1.3990151370866224,1.4117947355105591,0.9597771509689085,0.5429034738501844,0.0001268488991633341,0.9990286358121673,0.0392514848432588
500,all,grad,199951,49,1.0438926410294767,0.9873003515073455,1.0982681205316864,1.1544890915253132,0.9902045023035256,0.9088313022796716,0.00021987772613669848,0.9998196011417239,0.009615098838198222
500,all,noise,199982,49,1.099795273219945,1.0604023278712436,1.1310402884413233,1.1770517555842686,0.9940592754256163,0.9871380415064159,0.00026473393116124063,0.9996277778816558,0.005568502456039459
500,all,delta,199958,49,1.0261335573825066,0.9817557379380362,1.0542320417170772,1.1314202808900136,0.9889484983198618,0.8774239472216344,0.0002822846520106295,0.9996592205822037,0.010710722262341932
500,all,mean,199982,49,1.1372163924435776,1.014573622632776,1.3256913192432198,1.3287681512466736,0.9822283205393524,0.8802023649567949,5.1433884227778224e-05,0.9999517768231623,0.01772345628380989
500,decay,grad,199934,49,1.0473359597520988,0.9853640323889589,1.1188401683924303,1.1666102385144017,0.9893786935941159,0.9046678086022928,0.00020367327846110064,0.9999233972931381,0.010544703699022162
500,decay,noise,199975,49,1.1141978319392694,1.0585111151630004,1.137456404696811,1.1866857236265445,0.9939450240851699,0.9916297166463184,0.00025619790086731185,0.9996208883857501,0.005675864300580202
500,decay,delta,199945,49,1.0321765141217125,0.9888118115973206,1.0811711056066,1.1481894197804412,0.9883082267093869,0.8774577116372216,0.000259564312766448,0.9996576228792404,0.011349396169853532
500,decay,mean,199975,49,1.1419310012106316,1.0170271388305057,1.3418787889504207,1.3392431728363756,0.9821790355778681,0.8858695862673812,5.115965880812713e-05,0.9999262545685143,0.01774721899064613
500,embed,grad,200000,49,0.512244302343684,0.4617953318312318,0.5936274254616121,0.6014648607717513,0.9278178327267841,0.342059803759754,0.00018181576333267893,0.9960218282508172,0.06820399552403311
500,embed,noise,200000,49,0.6992737158221725,0.6287398910577943,0.7097460714663508,0.7710581221004824,0.9534094616072072,0.4693992113013493,0.00019435253550261424,0.9962067424037098,0.04279728079650258
500,embed,delta,200000,49,0.4192016532849827,0.3236979988947353,0.8047861058213335,0.4903674833488751,0.8525325292511476,0.19815666061534828,0.00019140131169410085,0.9952882365203908,0.14275570726924314
500,embed,mean,200000,49,1.0901458917796985,1.0085387867897984,1.2559967785494068,1.2640092742270275,0.9854912141507586,0.9029297394401269,6.19823808222625e-05,0.999969360808515,0.014478146657756374
500,no_decay,grad,200000,49,1.2223962824138654,1.0605820349881563,1.6049305192156809,1.5401546976412541,0.9647930619164566,0.624325572694166,0.00030415962779051605,0.9999183609604719,0.03512529904401529
500,no_decay,noise,200000,49,1.1790421669356514,1.0846305851849247,1.485156405213711,1.4673389446656575,0.9709262103261828,0.7150549903756588,0.0002969163473934088,0.9999186664088959,0.02899245608271317
500,no_decay,delta,200000,49,1.1739147441120512,1.1046325391096767,1.4754325155526256,1.4695635926207082,0.969369241146288,0.6821887441109216,0.0004095035841782709,0.9997156096147337,0.03034636846844574
500,no_decay,mean,200000,49,1.1912074706562992,1.0051710460437442,1.8208169944922092,1.5934252059667058,0.9469000313876532,0.3352411939619432,0.0001270439995632783,0.9998830358243622,0.052983004436709
500,norm,grad,200000,49,1.1820199629135069,1.0563972012303502,1.6589615286268613,1.5307568244976628,0.9622891073690989,0.5976515292617341,0.00029761271867650307,0.9998399043942787,0.03755079702517983
500,norm,noise,199999,49,1.1687068832589,1.0868958937180815,1.4648548199494427,1.4588122900915315,0.9700342422511585,0.697240060520385,0.00029342178156989906,0.9997840402636265,0.02974979801246802
500,norm,delta,200000,49,1.1807848436742279,1.0839713333685665,1.4587770403074254,1.4637118686692072,0.9683213911111433,0.6676064436448327,0.0004034092700007929,0.9996552505191025,0.031333859407959186
500,norm,mean,200000,49,1.208708224302549,1.0086862953674676,1.8416071588613843,1.6097348773994105,0.9479835228437314,0.3621314842273034,0.00012806567863809157,0.9997345562083415,0.051751033364610066
600,all,grad,199859,49,1.07802344341551,1.0321224369764748,1.1494592411032905,1.1977828628823985,0.9900491122839417,0.930664606732033,0.0002181331478686655,0.9998244610859236,0.009775348801981942
600,all,noise,199906,49,1.1494554846759,1.1003397650015727,1.1902598013613974,1.2360801780618742,0.9936911734205055,1.0182071570169957,0.0002480365141566154,0.9997369749601355,0.006045801539629969
600,all,delta,199868,49,1.0646551287565296,1.0271475236282273,1.1190122180693534,1.1915340644202665,0.9880604864356254,0.8972391189262915,0.0002618348641310895,0.999741247895833,0.011680761460207578
600,all,mean,199906,49,1.1328649105009112,1.0302178781627713,1.2980718887549934,1.3037974569345283,0.9854385058786769,0.920296087899005,6.536676622186589e-05,0.9999539464882219,0.014515440609545016
600,decay,grad,199835,49,1.0916935572582225,1.0282988627677998,1.1363850659450723,1.2049404937405062,0.9892030561955664,0.9219149931720902,0.00020508541223445526,0.9997700431577168,0.010566986962150415
600,decay,noise,199894,49,1.128316047136463,1.084362208642863,1.1790957407879143,1.231535960550888,0.9927124784431987,0.9966410337406776,0.00023149618629239542,0.9998341933150083,0.007121714871809681
600,decay,delta,199847,49,1.0665282360598538,1.0224294815986958,1.0962233813001883,1.1861557227836397,0.9881443077147306,0.8955504485671312,0.00026952517679521714,0.9997040830799828,0.011559775365252212
600,decay,mean,199894,49,1.1191618889256438,1.0460522783553152,1.3168961568982573,1.3163004586577856,0.9846802260914104,0.9107227543532166,6.1713205533232e-05,0.9999741243475863,0.015293898256175886
600,embed,grad,200000,49,0.5222800391055525,0.4638903224025966,0.5974443568634651,0.6070478166419732,0.9297448521737638,0.3492588021433025,0.0001867909500732977,0.9962465749535581,0.06650172277979427
600,embed,noise,200000,49,0.6992258790947967,0.6329342678080249,0.7071288039091412,0.7789255153679907,0.9542730078655491,0.4764406139113432,0.00019809440253684815,0.9967355010546005,0.042462493189051376
600,embed,delta,200000,49,0.4196786669763324,0.324169729925189,0.8215216677040384,0.5126376675571249,0.8567107833232571,0.2048409996915729,0.00018911342328360348,0.9960015003318704,0.13929071700861329
600,embed,mean,200000,49,1.1166020582089808,1.0056552020513547,1.2344991921654351,1.264655469401279,0.986795003607889,0.9253252239920795,6.856756128016625e-05,0.9999156377903595,0.013120634182470559
600,no_decay,grad,199999,49,1.2246374783303522,1.0906944976884052,1.585559281827651,1.5383117185814856,0.9641611226457861,0.603480173535795,0.0003280624467391803,0.9998049476853416,0.03564382503955543
600,no_decay,noise,200000,49,1.2294550170921723,1.1178787652102495,1.5863472459758037,1.5502589947015553,0.9662956440599905,0.6286714332111168,0.00027511405358239007,0.9998178857236055,0.03352224166361506
600,no_decay,delta,200000,49,1.2156449244033032,1.1171311822843277,1.54249755726848,1.5403314145239444,0.9661075694878907,0.6247281862584412,0.00040044303612982613,0.9997154063544949,0.03360783686660418
600,no_decay,mean,200000,49,1.2045819667638331,1.036891553671212,1.7819135322343893,1.5359827435188995,0.9649657384785032,0.6808715140452645,0.0001979624965154265,0.9991104346651275,0.0341446961866243
600,norm,grad,200000,49,1.2046793373400626,1.096536822168293,1.5936557520756751,1.5352957546770938,0.9625657044693384,0.5765009091205542,0.0003188689111228799,0.9997269340578978,0.037161229588559386
600,norm,noise,200000,49,1.2312536014850028,1.109915879026972,1.5855265468714368,1.5456487446572353,0.9660065832716287,0.6301764252957066,0.00027659244781910627,0.9998067668223919,0.033800183550763196
600,norm,delta,200000,49,1.2175684368792599,1.132210457994217,1.5581517617867569,1.5427478582788001,0.9660454197957006,0.6237135172829705,0.0003989356386899856,0.9996855441882743,0.03364012439257369
600,norm,mean,200000,49,1.1937518370675435,1.0227530068933555,1.7554126701576442,1.5287596653550508,0.9622390616286205,0.6373759391632193,0.00018999180074075187,0.9989868890981897,0.03674782746956917
700,all,grad,199569,49,1.0970377631658579,1.0338455891138607,1.1797154733659834,1.2320241865665726,0.989134677573504,0.9364431840488817,0.00020787614380818374,0.999895342956304,0.010760665382799961
700,all,noise,199647,49,1.1819546737324464,1.0885962721527704,1.2280852325941747,1.273079504843647,0.9928555432250985,1.0258905343991116,0.0002324065613109362,0.9997628220508138,0.006907278825715291
700,all,delta,199582,49,1.102907027531939,1.0378035155823033,1.1827676545873471,1.2329796045245696,0.9885216807015921,0.9264939754497786,0.0002732412427141359,0.9998696069217078,0.011347926220115712
700,all,mean,199647,49,1.1690759663239492,1.0496108585870023,1.3399783235048712,1.3339456180846823,0.9880209366848073,0.9799573588368772,7.371695576986307e-05,0.9998719919199811,0.011851055235173824
700,decay,grad,199557,49,1.1126706206325017,1.0511044592879748,1.1794856118014656,1.2350164885032686,0.9896439154002514,0.9448306445266003,0.00021216418481244506,0.9998549389223177,0.010211023522066265
700,decay,noise,199650,49,1.1705402366260684,1.1166141557697118,1.22829466212537,1.2716002226493717,0.992885286714392,1.0241650200671615,0.00023261550906495112,0.9998109039967803,0.0069256172823882745
