iter,group,kind,n_total,n_mask,alpha_med,alpha_q25,alpha_q75,alpha_powerlaw,r2_powerlaw,alpha_tempered,lambda_tempered,r2_tempered,dr2_tempered_minus_powerlaw
200,embed,grad,200000,49,0.5669565671303145,0.5192940659931222,0.6561471983910876,0.6732682186372848,0.9396426611379194,0.39804764622560024,0.00022498721338367507,0.997383062244625,0.05774040110670564
200,embed,noise,200000,49,0.6725041041790438,0.6351859233557087,0.7413070337416237,0.7903111482801581,0.9548043927825386,0.486462554918628,0.00022771779727026066,0.9979903828955115,0.04318599011297286
200,embed,delta,200000,49,0.4208472409292967,0.28971724005068616,0.8183893375288919,0.43930586614034994,0.830288560884489,0.16557662758929687,0.00021056053057518797,0.99269666919855,0.16240810831406105
200,embed,mean,200000,49,1.0617906523820273,1.0084769573973238,1.187422754309622,1.1960716975701386,0.9915104092858369,0.9614361206440469,0.00013271654644818624,0.9999326555821424,0.008422246296305502
200,no_decay,grad,200000,49,0.8473870035637447,0.7822976693182324,1.0303394535495798,1.0288181568161279,0.9535289739599392,0.5151395387928235,0.0003879970333756401,0.9989640173203131,0.04543504336037396
200,no_decay,noise,200000,49,0.8342075918353248,0.7711891162517781,1.0220308221241987,1.0095823963624297,0.954576589922442,0.5200013799966564,0.00031824714605819214,0.998826967449221,0.04425037752677896
200,no_decay,delta,200000,49,0.825717024781647,0.7657843133146561,1.0246155239335915,1.0106278747898148,0.9527422374982113,0.5071298609383768,0.00044996524011418584,0.9989247704614462,0.046182532963234935
200,no_decay,mean,200000,49,0.8502290343675234,0.8128335207716919,1.004398115556298,1.0554594871014762,0.9536396448286963,0.5119067206608443,0.00023401704803940613,0.9981614944750995,0.044521849646403155
200,norm,grad,200000,49,0.8399508089632279,0.7917471961224292,1.028536541199642,1.0314773995153235,0.9568958470514235,0.5380482572410097,0.0004070239924518658,0.9990372364571839,0.0421413894057604
200,norm,noise,200000,49,0.8345664730175757,0.7702970756875092,1.0125347945521366,1.011684708425236,0.9537950208987814,0.514119264321536,0.00031439704327699565,0.9988027103497469,0.04500768945096545
200,norm,delta,200000,49,0.8383651104903337,0.7753645361296833,1.0134745742313078,1.0080593988359836,0.9548965650765125,0.5203521804219979,0.00046713618604450835,0.9987859494491454,0.0438893843726329
200,norm,mean,200000,49,0.8617449483791457,0.8116693253769705,0.998762646991644,1.04980843185146,0.9565984654495389,0.5359923881061129,0.00024937612126159706,0.9984587528765486,0.04186028742700976
300,all,grad,200000,49,1.0100952291313472,0.9768766147232523,1.035642638378652,1.0243905744045936,0.9934210722764493,0.9027377272400633,0.00044793190188137155,0.996946092490375,0.003525020213925756
300,all,noise,200000,49,1.0463212503993065,0.9732082782544629,1.0643848111080942,1.0379627064279975,0.9929857334483732,0.9175887626378124,0.0004311211774130274,0.9961897006432396,0.003203967194866486
300,all,delta,200000,49,0.9697971587167376,0.9138095366232849,0.9932156154371004,0.9750114261547969,0.9889684283107958,0.8081777801735407,0.00044553334004193354,0.9963328963788063,0.007364468068010499
300,all,mean,200000,49,1.1753726656536505,1.088434765525851,1.249355285374946,1.2575234000927418,0.9956788539876119,1.0802139179655823,0.00012284913321451246,0.9997407197876734,0.004061865800061515
300,decay,grad,200000,49,1.0034489583947206,0.9754325765597024,1.0376178409496137,1.0216081450758925,0.9932800253438756,0.8981539868099246,0.0004420763631347628,0.9969564306919733,0.0036764053480976555
300,decay,noise,200000,49,1.048036645023609,0.9776654665353006,1.0657768960582548,1.0280833790884893,0.9927470653500138,0.906415111472828,0.0004307936299599265,0.9961497493283115,0.0034026839782976825
300,decay,delta,200000,49,0.9668760666049732,0.9247763217776659,0.9852891977374651,0.9796041804337667,0.989694592296775,0.8162986265284682,0.000453336925334264,0.9967056195689867,0.007011027272211701
300,decay,mean,200000,49,1.1813886162858283,1.103135143029176,1.2375125819547428,1.2501961241828334,0.9964541992568311,1.0920309384766926,0.00013983322776109437,0.9998318275116503,0.0033776282548192427
300,embed,grad,200000,49,0.5413656321347885,0.4951695819902945,0.6226614405213619,0.6389711176923653,0.9348016359426699,0.37374035032858266,0.0002021765302028048,0.9967496927105568,0.06194805676788695
300,embed,noise,200000,49,0.6815540139684567,0.6320516880077187,0.7234481225134413,0.7824332486056282,0.9549467570250073,0.4836500728272433,0.00021403029832468801,0.9975057591564455,0.04255900213143815
300,embed,delta,200000,49,0.44001622351677305,0.3264335243114863,0.788942908803876,0.49816783480335336,0.8618336370936039,0.2173769944413381,0.0002203247856368438,0.9953580564474901,0.13352441935388615
300,embed,mean,200000,49,1.0919334250937371,0.9818415592230705,1.2208427768652554,1.237094942279839,0.9877059822316508,0.9279030720754525,8.34817958883602e-05,0.9998753888952242,0.012169406663573357
300,no_decay,grad,200000,49,0.980628680783971,0.8843104113673177,1.039247155611287,1.090295773245292,0.9657415510326042,0.6150060541251288,0.0004319710154686971,0.9981555221246843,0.03241397109208011
300,no_decay,noise,200000,49,0.9551627772608948,0.8726839317845633,1.035686860056662,1.0700088803754901,0.9666693632057045,0.6208104391056382,0.0004081564073255828,0.9981431966671849,0.03147383346148036
300,no_decay,delta,200000,49,0.9925239621838586,0.8814252232965043,1.0551807644526519,1.069518290550522,0.9673487939583217,0.6264712639662395,0.000609916040792398,0.9976397700511607,0.030290976092838928
300,no_decay,mean,200000,49,1.001779757068387,0.9136810555484283,1.061618081238735,1.1492197009876868,0.9524346134078976,0.48536089406560834,0.00014036573364459707,0.9936558163309457,0.041221202923048095
300,norm,grad,200000,49,0.9667854661258394,0.8817158801357797,1.0293179334484341,1.0858670372217387,0.9663762304252015,0.6180091642832308,0.00044248012145049005,0.9980967851336017,0.031720554708400184
300,norm,noise,200000,49,0.9577696244001253,0.8722434774607619,1.0162109319296453,1.067246699359364,0.966991933291667,0.6254216933710034,0.00041675770669377985,0.9978931901406122,0.03090125684894518
300,norm,delta,200000,49,0.9689942983087363,0.8713030956186127,1.0548370099725783,1.0608430274808331,0.9664273607366396,0.62093307310776,0.0006150343203549397,0.9976879225751419,0.03126056183850234
300,norm,mean,200000,49,0.9956358434343273,0.9045168227720417,1.061714245228155,1.1476940962477904,0.9516564171067226,0.4762483819768622,0.0001385106674055635,0.994206133676829,0.04254971657010642
400,all,grad,200000,49,1.0458819633118468,1.003617199336365,1.0546894483224465,1.1040381491366822,0.9934226085349366,0.9302769934188916,0.0003161189739335908,0.9991767038909205,0.005754095355983924
400,all,noise,200000,49,1.0724204833307311,1.0525112656963045,1.0890962978677505,1.1062303426349278,0.9948158901709939,0.9674266274011571,0.00036326650729801664,0.9984462901221356,0.003630399951141672
400,all,delta,200000,49,0.9810894769879916,0.9710021021432027,0.9870677916402119,1.0515533744948782,0.9901002023799877,0.850227953905903,0.00035623877689603046,0.9987763620685188,0.008676159688531082
400,all,mean,200000,49,1.1486853362664824,1.0727308497985244,1.3150153255797414,1.3166701237908305,0.9898338206370865,1.0022826661718658,7.705004589945141e-05,0.9998925716077549,0.01005875097066844
400,decay,grad,200000,49,1.0406112238545817,0.9966271591904088,1.051455755072175,1.1055443689906514,0.9924275342079634,0.9162023982544245,0.00028798508218967915,0.9990690182303414,0.006641484022378075
400,decay,noise,200000,49,1.0762843109447577,1.0661771201919108,1.0815133244131956,1.107913183369521,0.994927536559184,0.9719980741690101,0.00037551385459608775,0.998407559502036,0.00348002294285199
400,decay,delta,200000,49,0.9875326153192461,0.9766286587251509,1.0023532232456256,1.0521789493463956,0.9909140757560024,0.8624497921429894,0.0003817874689059766,0.9986107523539688,0.0076966765979663565
400,decay,mean,200000,49,1.1544425516903318,1.0399179388331425,1.308764739110054,1.3067391228173257,0.9895031537820504,0.9915261200757801,7.816326196490775e-05,0.9998498610738087,0.01034670729175824
400,embed,grad,200000,49,0.5267655117414034,0.4684055922172077,0.604064133427259,0.6160743935666568,0.9310565457349236,0.35472260632145164,0.00019229354184614346,0.9966912094002003,0.0656346636652767
400,embed,noise,200000,49,0.6931050069762048,0.6227210299685922,0.709299836932036,0.773947595544045,0.9521179535565344,0.463932864153348,0.00019619323803302078,0.9967006758150813,0.04458272225854687
400,embed,delta,200000,49,0.42026063988483975,0.30976052621238725,0.8168426322078557,0.4873047536748599,0.8498581975292393,0.19701278575311776,0.0002022013518523769,0.9954716821558658,0.1456134846266265
400,embed,mean,200000,49,1.0970272470858093,0.980191362697381,1.2419789547613251,1.241534279320221,0.9897141622540415,0.9669873641150559,9.110543598514996e-05,0.999721915303573,0.010007753049531498
400,no_decay,grad,200000,49,1.1194159766170628,1.0686395705800618,1.2080093274690742,1.2961959573483226,0.9700599455951634,0.681743339580142,0.00038802729437560716,0.9982009425411831,0.02814099694601968
400,no_decay,noise,200000,49,1.0914089316755444,1.012614703069203,1.1101950537100815,1.2176827706134155,0.9713767971275888,0.6925092089865255,0.0003758389297406941,0.9979466839756873,0.026569886848098467
400,no_decay,delta,200000,49,1.1109473080840944,1.0318152632665827,1.1216412544139822,1.2313494103972313,0.9730692032911964,0.7122432365813348,0.0005521058624212823,0.9978012607759476,0.024732057484751158
400,no_decay,mean,200000,49,1.1380883353704845,1.1142612149436122,1.3774940085744571,1.401487303852021,0.9650889745403353,0.6066157981750775,0.00016777918424969139,0.9980801613945739,0.03299118685423863
400,norm,grad,200000,49,1.110065374669119,1.0725804442047697,1.2084753291849797,1.299022442952328,0.9698491035102306,0.6794917410947228,0.0003826910125629844,0.9982129756533504,0.02836387214311986
400,norm,noise,200000,49,1.0849672001259996,1.021967468743179,1.1291834459932617,1.2251067174249963,0.9719981675299104,0.7000090890580946,0.0003739198601857728,0.9981940429639083,0.02619587543399793
400,norm,delta,200000,49,1.0664057368222872,1.038294263203138,1.1123407117602824,1.2270488842600114,0.9733131761583116,0.7176925174524478,0.0005658828241338036,0.9981879943340898,0.02487481817577819
400,norm,mean,200000,49,1.144182316807023,1.1145552727836021,1.3773221554753814,1.4039911018513038,0.9649308964627274,0.6087985874110537,0.00016697770540564127,0.998271371997528,0.03334047553480057
500,all,grad,199985,49,1.0621490590042955,1.008027121828044,1.1135760603520204,1.1644708602077423,0.9909138502058301,0.9254286871790741,0.00024678751755749485,0.9996389753432484,0.0087251251374183
500,all,noise,199994,49,1.1344162070007453,1.0917092320761816,1.138994845442951,1.1864805325451813,0.9950288437039285,1.0170590079040818,0.0003138032546795837,0.9993182144306031,0.004289370726674568
500,all,delta,199990,49,1.0390397040556092,1.0192545460303166,1.045323648107853,1.136093937099242,0.988787314824873,0.879719611065664,0.0002938372394226126,0.9991279772355642,0.010340662410691204
500,all,mean,199994,49,1.116474343001418,1.0407953309454285,1.2915738502716072,1.2938354363143727,0.9870633792203736,0.9440664702288791,8.131736205558698e-05,0.9999167166988611,0.012853337478487492
500,decay,grad,199983,49,1.0675871863939697,1.0171445804056591,1.1056937790802326,1.1718022197390385,0.9896028465850589,0.9095367970782728,0.00022169310227108528,0.9995161694645545,0.009913322879495534
500,decay,noise,199995,49,1.1389259316263831,1.0931939386350837,1.1494194816684122,1.1982565392221451,0.9946865969713165,1.0177483824133267,0.0002905835878809443,0.9993330660198327,0.0046464690485162885
500,decay,delta,199984,49,1.0567975024589773,1.0193380998760608,1.065401846220999,1.144299866445589,0.99066567655446,0.9103858499377705,0.00032350201880966014,0.9994099571615153,0.008744280607055233
500,decay,mean,199995,49,1.1107541498281872,1.0301728795440026,1.2855115242402786,1.285734077994161,0.9859515881162272,0.9174405552272258,7.807235437979983e-05,0.9999663208106614,0.014014732694434207
500,embed,grad,200000,49,0.5219665118978731,0.4599547395996475,0.5918610839256233,0.604053751494831,0.9277379192367065,0.3420171030653275,0.00018310296586023626,0.9959725185289257,0.0682345992922192
500,embed,noise,200000,49,0.6930560270324191,0.6243723818133468,0.7018227508568111,0.7764759123900569,0.9525126919205218,0.46652727593308957,0.00019079348875358432,0.9963743528888146,0.043861660968292804
500,embed,delta,200000,49,0.4137593824026147,0.3206543094990765,0.800240691555006,0.49342308934923473,0.854635906855539,0.2049941236614752,0.00020126966026963477,0.9955266949540225,0.14089078809848343
500,embed,mean,200000,49,1.07419319130882,0.98119342225157,1.197729783415106,1.2148788999650966,0.9884368074471712,0.9211374061625441,8.500140936939599e-05,0.9999252971114733,0.011488489664302048
500,no_decay,grad,200000,49,1.20794423614913,1.0796649462363352,1.6064754984573943,1.5286323918956426,0.9660254794756972,0.6382212112401051,0.0003322273527541612,0.9999591760287999,0.03393369655310274
500,no_decay,noise,200000,49,1.1756999337262979,1.1193593448111803,1.4270913389680744,1.4517352921767452,0.9722718102475023,0.7269448986390689,0.0003123225459830295,0.9996162080691458,0.02734439782164344
500,no_decay,delta,200000,49,1.1683941997582332,1.1252361582359003,1.4040961513512942,1.449100833141988,0.9718112047694385,0.7163897207095428,0.00044789556805337487,0.9994903783909184,0.02767917362147987
500,no_decay,mean,200000,49,1.20687238088793,1.0382952891647983,1.7865837952511487,1.5793195411800673,0.958116454726633,0.5320877089135148,0.00017669883040183834,0.9997988548895472,0.041682400162914246
500,norm,grad,200000,49,1.2284420079846714,1.0668555487288471,1.5531885265453977,1.5244784778357932,0.9670512527072438,0.6626641612467501,0.000344261753930478,0.9998526384708459,0.03280138576360214
500,norm,noise,200000,49,1.1695669053836437,1.1114663235336946,1.440515031681949,1.4505291833000853,0.9739404286336125,0.7588149646995184,0.0003300693093121664,0.9997524143471077,0.02581198571349519
500,norm,delta,200000,49,1.170973302172818,1.1176582127468087,1.4073270768313961,1.4498202645978366,0.9705199076707876,0.6956337523103673,0.00043407910343262496,0.9994539409211688,0.02893403325038124
500,norm,mean,200000,49,1.2395064317669928,1.0404406135253352,1.7308303136824668,1.5763414494213186,0.9581917474607697,0.525426927370866,0.00017437838491764614,0.9998686741690871,0.04167692670831735
600,all,grad,199884,49,1.135123138251754,1.064578064054861,1.1544313084324935,1.2220264330520871,0.9911165843890405,0.9630160265995066,0.00023599388504781904,0.9995179501442661,0.008401365755225654
600,all,noise,199913,49,1.1927705610066728,1.0979696636413783,1.202882442124868,1.2484571269773028,0.9943633066349289,1.0430204054595924,0.00027716124359653996,0.9995524794033369,0.0051891727684080236
600,all,delta,199893,49,1.1068774735197442,1.0360806762999015,1.1459258880420737,1.2149661686576827,0.9896711365622357,0.935399537165464,0.0002899267688254652,0.9997225585229749,0.01005142196073916
600,all,mean,199913,49,1.191466074892535,1.0931032051086862,1.3373761227652017,1.3473439300095442,0.9906782084164679,1.0375652467331091,8.683259332672763e-05,0.9998295421124813,0.009151333696013397
600,decay,grad,199874,49,1.1280889679397434,1.0494268408658824,1.1799486215980641,1.2296043728798918,0.9912100197691653,0.9686005687367691,0.0002341060505462971,0.9997849443135002,0.008574924544334839
600,decay,noise,199913,49,1.1787401959494141,1.1197420977927997,1.198686668586396,1.2509363072376052,0.9936664298503313,1.0285743709818962,0.0002549880929790475,0.9995986696904428,0.005932239840111486
600,decay,delta,199880,49,1.0967082658017335,1.0458955013465232,1.141983836366266,1.2075523554126242,0.9900738612005502,0.9367446885808308,0.0003045380247990158,0.9997820046175553,0.0097081434170051
600,decay,mean,199913,49,1.1701504128255031,1.0884282512229149,1.3203267937952001,1.3374040612780222,0.9882332711715208,0.9799468934021964,7.419052398293498e-05,0.9999620413123215,0.011728770140800648
600,embed,grad,200000,49,0.5255929965356239,0.47038486264432955,0.6038954632536242,0.6091260256079137,0.9286349483160995,0.3465741325273104,0.00018568684780399922,0.9960233841260255,0.06738843580992604
600,embed,noise,200000,49,0.6947560808142507,0.6299066737353187,0.7106832609411764,0.7782031774896394,0.9536412068867798,0.47462013933013025,0.00019967900392082544,0.9966867111722745,0.043045504285494696
600,embed,delta,200000,49,0.42873615828846773,0.3360873201206249,0.8111451919367106,0.5193220421045595,0.8601571582645534,0.21094483563113864,0.00019150650553591714,0.9958832184483617,0.13572606018380828
600,embed,mean,200000,49,1.1050674302077665,1.0059409840704348,1.2498744303577316,1.2646424842889912,0.987282459453408,0.9335680592162449,7.14630694719064e-05,0.9999072994890627,0.012624840035654672
600,no_decay,grad,200000,49,1.2552234031594978,1.1604332775974098,1.564652414541821,1.5425679419125877,0.972855916909957,0.7484069598524516,0.0004040210174046569,0.9998524463838608,0.026996529473903852
600,no_decay,noise,200000,49,1.2572739317514503,1.1700027758912848,1.498771054482558,1.5339516355818694,0.9733210464857737,0.7449312959492334,0.0003248234326703563,0.9996721925069043,0.026351146021130645
600,no_decay,delta,200000,49,1.2439230579130909,1.183589063574178,1.5218567676252366,1.5376173289038044,0.9718302993679997,0.7165094556963052,0.0004467191631765215,0.9995665167535429,0.027736217385543216
600,no_decay,mean,200000,49,1.2123994830625424,1.1132396097616295,1.7334856964186747,1.5586064063095417,0.9707611775022661,0.8177427134614411,0.0002590656721697986,0.9974552692149087,0.026694091712642587
600,norm,grad,200000,49,1.2469846495692924,1.162155521866048,1.5431688290520431,1.5381764807971625,0.9719356428904462,0.7307623744927422,0.0003949598874384862,0.999785890329205,0.027850247438758746
600,norm,noise,200000,49,1.2600288011343797,1.1833105183626489,1.5061597070724786,1.533049626359447,0.9736128715541372,0.7470421894462652,0.0003279457752692791,0.9995259811445948,0.02591310959045756
600,norm,delta,200000,49,1.2552994098303771,1.1746993723648187,1.4874924530666203,1.5397440082368645,0.970798427708885,0.6936187070814076,0.00043331626879809755,0.9993790522240539,0.02858062451516885
600,norm,mean,200000,49,1.21155630761581,1.0974769522680625,1.7066610069613384,1.560972455879835,0.9668755942664484,0.7332142824995215,0.0002285077595965091,0.9979168277915005,0.03104123352505206
700,all,grad,199635,49,1.1522435670989641,1.0529506137288134,1.2071355367994947,1.2487099772122834,0.9918852210012765,0.9929877926732206,0.0002532355675392316,0.9998173189256895,0.007932097924412962
700,all,noise,199741,49,1.1991135389779066,1.1199985632841534,1.2476876115387074,1.286740104827303,0.9937307142704397,1.0526498964048805,0.0002542067864972935,0.9997400223088573,0.006009308038417593
700,all,delta,199669,49,1.1293598359532029,1.063811251967647,1.1974662978483697,1.2555417711763366,0.9898355090468912,0.9600487291555917,0.00029129981617907134,0.9998841851217573,0.010048676074866036
700,all,mean,199741,49,1.1764213041122225,1.0429696341941932,1.3500855092871347,1.3356309269560513,0.9896410608384293,1.021586034800034,8.730725287723523e-05,0.9995738211137449,0.009932760275315644
700,decay,grad,199597,49,1.1422758254421108,1.05916957977235,1.2078495193966434,1.2574914206756094,0.9904802525221637,0.9717320474104149,0.00022321371237435795,0.9997863053599183,0.009306052837754653
700,decay,noise,199701,49,1.2113101103286446,1.1231215922169253,1.2465322897880236,1.2928072564575657,0.9934427531098337,1.050893245129463,0.0002459631262298769,0.9996285740591013,0.006185820949267673
