iter,group,kind,n_total,n_mask,alpha_med,alpha_q25,alpha_q75,alpha_powerlaw,r2_powerlaw,alpha_tempered,lambda_tempered,r2_tempered,dr2_tempered_minus_powerlaw
200,embed,grad,200000,49,0.567013367291157,0.5109098356598809,0.6268830158439193,0.6543572976647587,0.9400101525756106,0.39374677272868824,0.00024291986064286115,0.9969858249735832,0.05697567239797263
200,embed,noise,200000,49,0.6797841218067289,0.6320113710932302,0.7319731673505255,0.7902698150900783,0.95387818280156,0.4808120179132066,0.0002213140151942593,0.997712337989533,0.043834155187972956
200,embed,delta,200000,49,0.42999131698505694,0.29746657004206484,0.8115129355933728,0.4509010126096456,0.8363583534025936,0.17610763689287123,0.00021340738291069402,0.9931375525102868,0.15677919910769322
200,embed,mean,200000,49,1.0350490131469308,0.971799390048725,1.0651410218800899,1.0751916990106056,0.9977372830445144,0.9843699315237525,0.0004448611060816674,0.999908248018015,0.0021709649735006664
200,no_decay,grad,200000,49,0.9153382742999872,0.8453486975533573,1.0725283069003,1.0852193334360556,0.9565902254943138,0.5336376787691153,0.000386551589065566,0.9984112293207792,0.041821003826465364
200,no_decay,noise,200000,49,0.8703280194506177,0.7747946966109924,0.9982488045814171,1.0091252858181565,0.9512284143679486,0.49076493041588454,0.0002917798827518368,0.9977517633314925,0.04652334896354393
200,no_decay,delta,200000,49,0.8688845039283711,0.7750245575310268,1.0207796091481924,1.0087375875839122,0.9521273665324762,0.49826392328360636,0.0004313679604060904,0.9979630209278956,0.04583565439541937
200,no_decay,mean,200000,49,0.9787149667562332,0.9177770922342102,1.156785874666565,1.1495402198336055,0.95984639100918,0.5639285874886423,0.00025347783911423534,0.9982098679377227,0.038363476928542695
200,norm,grad,200000,49,0.9200783257873697,0.8418483328866313,1.0463151356692464,1.0777669969407135,0.9576042289165325,0.5427710716310163,0.0004001461736052445,0.9982487942549287,0.04064456533839622
200,norm,noise,200000,49,0.8782058613827799,0.7773613134445905,0.9874454948324689,1.0075938188919362,0.9521097051982494,0.4956956219600063,0.0002961438264425056,0.9974209132837106,0.045311208085461185
200,norm,delta,200000,49,0.8719056473084176,0.7803678095321519,0.9751526852381516,1.0027079790147115,0.952086046279455,0.4947381934522803,0.0004358109241382855,0.9973042908144506,0.045218244534995566
200,norm,mean,200000,49,0.9834888567741739,0.9239867467436873,1.1439110172045663,1.1506787709055233,0.9629844460768904,0.5951752501193861,0.000269386004767996,0.9982357607408857,0.03525131466399534
300,all,grad,200000,49,0.9902176045278106,0.9736451880853227,1.0208683008084503,1.0411319669397943,0.9931462916620892,0.8980479185094259,0.00037474205817674766,0.9977694155019223,0.004623123839833099
300,all,noise,200000,49,1.0305420301574033,0.9786002243487191,1.054751255791888,1.0420409829229649,0.9925885334562587,0.9020183401465641,0.00036421890173790654,0.9968547393866961,0.004266205930437361
300,all,delta,200000,49,0.9518942603289213,0.9213481982088862,0.9746062274392366,0.9880717636494312,0.9887478408790374,0.8051352018870647,0.00039607760160687835,0.9972580614492474,0.008510220570210003
300,all,mean,200000,49,1.1866930685301373,1.0960760149906683,1.24622978763164,1.2547859761120197,0.996200787430993,1.090230851297545,0.00014458731953843237,0.999778626450555,0.0035778390195619902
300,decay,grad,200000,49,1.0090171359336186,0.9787812601009066,1.0293990731824314,1.0326118880071098,0.9935435473528981,0.9045838315713919,0.00043267233451039534,0.9973885574348,0.0038450100819019672
300,decay,noise,200000,49,1.0328396031342537,0.9890851070417879,1.0621506034937722,1.0450693712364754,0.9938740583043042,0.9289533620832056,0.00044828288407749637,0.9968883287356842,0.0030142704313800284
300,decay,delta,200000,49,0.9560727454647957,0.9380748351098689,0.9741168304146083,0.9877917690286976,0.9909022792552732,0.8293894280342242,0.00046643234043793015,0.9976045861049603,0.00670230684968709
300,decay,mean,200000,49,1.1767890261946539,1.0993149604057697,1.229532422824798,1.2408976552971474,0.9966507319836884,1.0898853739034111,0.00016072100333384612,0.9998414554263019,0.003190723442613508
300,embed,grad,200000,49,0.5434017059796514,0.4827864279670915,0.608438695397572,0.627256027199236,0.9345037740662828,0.3693037878512597,0.00020599597326909747,0.9964410965950298,0.06193732252874695
300,embed,noise,200000,49,0.6778829426370887,0.6338848677103521,0.7243891065034279,0.7830007466929398,0.954355150801288,0.4803077623994866,0.00021072657732184045,0.9975254886170791,0.04317033781579116
300,embed,delta,200000,49,0.4380116889893606,0.3204479869485376,0.7829709293705258,0.48887376608435223,0.8586086091630885,0.2118273983971883,0.00021847828105097742,0.995150863066922,0.13654225390383357
300,embed,mean,200000,49,1.0716510110712583,0.9698079522800498,1.1952089320744688,1.2114135714953322,0.9883782319529146,0.9262106400153661,9.312823541027784e-05,0.9998112067211363,0.011432974768221693
300,no_decay,grad,200000,49,1.0184631551009184,0.9223273338285689,1.0325368028093074,1.1070673831811169,0.9735689148521097,0.7014994707441409,0.0005753049417050492,0.9984370675438882,0.024868152691778445
300,no_decay,noise,200000,49,1.004312650234802,0.9179161498767501,1.0535739522212104,1.0924106649809178,0.9715264390686051,0.6726930455148961,0.00045433012407793886,0.9977889826747917,0.026262543606186517
300,no_decay,delta,200000,49,1.0219239007412648,0.9032083233657922,1.0716077523581835,1.0855720305502161,0.9683820553557567,0.639495978308327,0.0006181033372876292,0.9970626067690174,0.028680551413260646
300,no_decay,mean,200000,49,0.9803117779240446,0.9400054440853829,1.1139816670067524,1.142726372573194,0.9715365091418346,0.7089161621816114,0.0002968625967095113,0.9985539902616369,0.02701748111980229
300,norm,grad,200000,49,1.0020443135216923,0.9129973457204807,1.0257836496336636,1.100339341707818,0.9718573075198681,0.6795181243624558,0.0005570472438567784,0.998344482571224,0.026487175051355893
300,norm,noise,200000,49,1.01919800686861,0.9142211733214358,1.0498737491465246,1.0886690187462242,0.9710096171491449,0.6685528523229257,0.0004533632373141666,0.9975058945122307,0.026496277363085796
300,norm,delta,200000,49,1.0260988746498405,0.9127250633810032,1.0671606761309493,1.0877122742289103,0.9702109872767577,0.6578538868618392,0.0006440010912952606,0.9972993729189062,0.02708838564214855
300,norm,mean,200000,49,0.9757897147266441,0.9311889788268859,1.1291566000844317,1.1387718696086029,0.9709277969093774,0.7004047729028231,0.00029388212488522285,0.9986239773700915,0.027696180460714093
400,all,grad,199998,49,1.031637778923131,1.016244618925568,1.0351760231685225,1.096712260732099,0.9927243628476231,0.9148888448980531,0.00028934383750670804,0.9990432819185727,0.0063189190709496135
400,all,noise,200000,49,1.0660178840039214,1.054463949677745,1.0805087682422174,1.1096566586417298,0.9946758277868756,0.9637951120372393,0.0003488243085976754,0.9986518024215484,0.0039759746346728075
400,all,delta,200000,49,0.9555407266033288,0.9533422615081577,0.9705043259508777,1.054737880136771,0.9877435185963259,0.820045877605868,0.0003032424022377754,0.9992280481150874,0.011484529518761444
400,all,mean,200000,49,1.182394843788767,1.0928778707039761,1.359261855985569,1.3517159330505837,0.9895442496646193,1.0143288590101205,6.153247010313255e-05,0.9999000475898051,0.010355797925185817
400,decay,grad,200000,49,1.0373231396360447,1.006396992784287,1.04976768868185,1.0974711786432616,0.9936344999408501,0.9286238352600109,0.00031460432730108696,0.9992499721786162,0.00561547223776615
400,decay,noise,200000,49,1.0685313204473603,1.0568529775177127,1.0786157303811565,1.116652663968858,0.995224495632264,0.9750745390199866,0.0003595029794736199,0.9989819356778716,0.0037574400456076296
400,decay,delta,200000,49,0.9678476596008647,0.9561101524350732,0.9736086513365236,1.0505442739198083,0.9886444317383042,0.8301463065535195,0.00032748358815832163,0.9989538734377922,0.010309441699487998
400,decay,mean,200000,49,1.1917287565553114,1.0830892520585615,1.3365582623007106,1.3485998490653455,0.9892064796839436,1.0068560348384197,6.111406230525554e-05,0.999893978660508,0.010687498976564402
400,embed,grad,200000,49,0.5321549724835947,0.4777382606726902,0.5937614882208675,0.6175110698296156,0.9316671146345599,0.35622563999911694,0.00019282156134092841,0.996170166228751,0.06450305159419112
400,embed,noise,200000,49,0.6896395567702267,0.6269747075108327,0.7035791841487579,0.7717417293125011,0.9536604430430122,0.47118083259341087,0.0002027004169804804,0.9967161273928686,0.043055684349856405
400,embed,delta,200000,49,0.41589941588554935,0.31599895921680743,0.8110020369311034,0.49281261503928603,0.8535085169069221,0.20312887797721993,0.00020193445500789773,0.9956147715256926,0.14210625461877047
400,embed,mean,200000,49,1.1126111599868147,1.0079120772428949,1.2478931241542432,1.2630071807993493,0.9875652193857689,0.9350416186672568,7.141923430612697e-05,0.9999383244652829,0.012373105079513946
400,no_decay,grad,200000,49,1.0268484899014836,1.0227209352995639,1.2583395293480026,1.2843860817096284,0.9705374119395437,0.7014399484035639,0.0004037069190058821,0.9994124696420414,0.028875057702497764
400,no_decay,noise,200000,49,1.038311125520556,1.0291809026707825,1.2102069390125338,1.2694237965756527,0.9730108962943438,0.7289085767812743,0.0003764284728213294,0.9992359500997499,0.026225053805406073
400,no_decay,delta,200000,49,1.0392801943573657,1.013886062513608,1.2284003156120824,1.2774710477228062,0.9717213277275503,0.7091575162475295,0.000520958902685289,0.9993744067454821,0.027653079017931792
400,no_decay,mean,200000,49,1.069405911613666,1.0416771348753908,1.2863609936286584,1.3252157339443118,0.9676622013259696,0.6653900603020184,0.00017988488096918568,0.9992587835572503,0.0315965822312807
400,norm,grad,200000,49,1.0342452537468079,1.0184410141016458,1.3090044023360563,1.3025171350508908,0.9698816270668681,0.7016054472846538,0.0003859575016711312,0.9995164193724182,0.029634792305550106
400,norm,noise,200000,49,1.039263669279485,1.0221053354616807,1.2340760095115542,1.2750443856291354,0.9727289329346589,0.7261963495374283,0.0003687787421341935,0.9994910686465833,0.02676213571192443
400,norm,delta,200000,49,1.0476521092351898,1.0219662246770453,1.2387724185662177,1.2879979095481933,0.9733741366273663,0.7362086933404084,0.0005386954465455815,0.9995884908306573,0.02621435420329099
400,norm,mean,200000,49,1.0606596017046854,1.0347450238402862,1.2978041906287143,1.3300070634721686,0.966786855475933,0.6509304122455613,0.0001742911947861353,0.9992152392771128,0.03242838380117974
500,all,grad,199970,49,1.0721027288188463,1.0263432822788676,1.1139758811977067,1.173239002527649,0.9908614525202547,0.9294240388473268,0.00022853644226833987,0.9997490830223815,0.00888763050212682
500,all,noise,199987,49,1.1233685559040565,1.0903437292497102,1.1408839329620974,1.1972531494999938,0.9941144142223771,1.0020755894842028,0.0002655077577661947,0.9995768708782579,0.005462456655880743
500,all,delta,199975,49,1.0259311970649843,0.9998368669441127,1.068214246292749,1.1446953679680993,0.9881549289230301,0.8733185709864079,0.0002707634738493744,0.9995652690303058,0.011410340107275707
500,all,mean,199987,49,1.1675876365251134,1.0582559325658027,1.3308716730299248,1.3364625990185104,0.9871298785727178,0.9637900274642279,6.486444221593307e-05,0.999919633840326,0.012789755267608172
500,decay,grad,199974,49,1.0794812217806302,1.0129715751061938,1.1222053598085,1.1742344933677997,0.9914608480909588,0.9396156390876488,0.00023755614432455688,0.9997403849510775,0.00827953686011873
500,decay,noise,199989,49,1.133479386012918,1.0977975550920291,1.1402039785396068,1.1980363389702877,0.9943770669599793,1.0092944891807276,0.00027297708131000434,0.9994509811401545,0.005073914180175221
500,decay,delta,199976,49,1.045413374719241,1.0020009649145452,1.0738871502205165,1.15150571562595,0.9892857331566038,0.8937268832507482,0.00028392665195604226,0.999584497805008,0.01029876464840418
500,decay,mean,199989,49,1.1553942410458138,1.0705012873927235,1.2933863683620812,1.3290137452040922,0.9857343952350646,0.9315567081906035,6.083196206874079e-05,0.9999521298662246,0.01421773463116005
500,embed,grad,200000,49,0.5148973282848588,0.46278908953078357,0.597686089115827,0.6053464934940291,0.9290355404220735,0.34800268883207097,0.00018437622518037317,0.9963876353869449,0.06735209496487138
500,embed,noise,200000,49,0.6945700330332709,0.6232131811759006,0.7101328750005987,0.774038452389218,0.9533861219756172,0.47145940417027377,0.00019335866402384624,0.9967242055447779,0.04333808356916069
500,embed,delta,200000,49,0.41728136018670786,0.3177777256284757,0.8102099558028149,0.49338479178024924,0.8531553759942782,0.20205694551050943,0.00019595310136366547,0.995628226747337,0.14247285075305882
500,embed,mean,200000,49,1.0923753385304245,1.005985248420644,1.266819089740698,1.2672558438405586,0.9863303408754287,0.923099099709191,6.605053468468187e-05,0.9998560777372619,0.013525736861833226
500,no_decay,grad,200000,49,1.2142336761275239,1.0536225637720933,1.5992587886157161,1.520239736126019,0.9657177453565389,0.6448438869784584,0.00031950524630131277,0.9999512272247687,0.03423348186822983
500,no_decay,noise,200000,49,1.1626355590988857,1.1007591085212203,1.465306223537993,1.4585698019547733,0.9707836842472504,0.7096873450856972,0.0003053379615455609,0.9998228388218268,0.029039154574576398
500,no_decay,delta,200000,49,1.1642554949992703,1.0895595628294323,1.4349210944888438,1.4513658481049088,0.9700287177867147,0.6967494446492236,0.00044191612197498403,0.999658810681554,0.02963009289483931
500,no_decay,mean,200000,49,1.2911796697143887,1.0260352448552754,1.7870807131497966,1.6107075734640324,0.9588508105994108,0.5379011723472222,0.00014855939558432047,0.9998208228203039,0.04097001222089314
500,norm,grad,200000,49,1.205380658064363,1.0525461966628369,1.6031539667076002,1.5136385084235628,0.964889241190844,0.6217868385186764,0.00031229316963130136,0.9999422954052986,0.03505305421445459
500,norm,noise,200000,49,1.1512338504918738,1.0849939551510754,1.5012842755580875,1.4542051523000183,0.969051525780032,0.6812095040501579,0.0002946522661256373,0.9998045709956677,0.03075304521563571
500,norm,delta,200000,49,1.1638973173108242,1.0775345479900926,1.447024406727423,1.4568682431355973,0.9676280578245218,0.6582066849922741,0.0004124673565639968,0.9996567130266426,0.03202865520212084
500,norm,mean,200000,49,1.2965425822465946,1.0282977470628198,1.7968069599682925,1.6191310631974836,0.9595283819529445,0.5528837746024918,0.00014857970814693907,0.9997146516630204,0.040186269710075884
600,all,grad,199811,49,1.125119877812125,1.0584459540299234,1.1520787348930717,1.2209661628211013,0.9912798728817884,0.964707513091162,0.00022628675600340562,0.9996986513532985,0.008418778471510069
600,all,noise,199870,49,1.178847957478676,1.119382738301208,1.1888707839599104,1.2492043063545968,0.9938882624790836,1.0315551325885848,0.00025334919568888485,0.9996435725227982,0.0057553100437146565
600,all,delta,199818,49,1.0947201500523764,1.0489518460811955,1.1495591863947026,1.2126249935761886,0.9899705747018039,0.938351441945526,0.0002892637470091409,0.9997897447274773,0.00981917002567334
600,all,mean,199870,49,1.2001838882575848,1.0814800470414623,1.345696744398328,1.368223558642766,0.9876501410261522,0.9875876511661446,5.947097922367915e-05,0.999900785592753,0.012250644566600744
600,decay,grad,199792,49,1.1308823278967315,1.068908083247238,1.1842030188247628,1.2369938962436604,0.99093116250852,0.9674941245658594,0.0002109916931986096,0.999710816121897,0.00877965361337707
600,decay,noise,199862,49,1.1716400885553502,1.1262416087462739,1.2054956137206703,1.26043490057466,0.9938385406982786,1.0367769396722495,0.00024231643370626482,0.9998072379931798,0.005968697294901237
600,decay,delta,199807,49,1.0907130035313246,1.03469784285394,1.134618966339652,1.1993120038978187,0.990389848154673,0.9377431393359629,0.00030890279393731965,0.9998142842875593,0.009424436132886238
600,decay,mean,199862,49,1.1832652271268702,1.0948242306053635,1.3616673344466361,1.367686922549143,0.9879134444908554,0.9901058196250357,6.057060596065158e-05,0.999932185468328,0.012018740977472575
600,embed,grad,200000,49,0.5276599927374754,0.46968029929577276,0.5961116665704147,0.6114447942453395,0.929467685063674,0.34993921401496364,0.00018386886134378225,0.9960125484284861,0.06654486336481202
600,embed,noise,200000,49,0.7010735801039436,0.6348868064323506,0.7130017109235158,0.7817290561909856,0.9540313550139699,0.4782459206263803,0.00019725088761465517,0.9968567134876236,0.04282535847365376
600,embed,delta,200000,49,0.4273559444789998,0.3340804988111002,0.8113853920487323,0.5171907665806277,0.8590581494285163,0.2088800210666178,0.00019041574894145658,0.9959548202220191,0.13689667079350276
600,embed,mean,200000,49,1.1362462727437423,0.9941804212813269,1.3123814440100747,1.3042459072902357,0.9850307836838996,0.9223059742117496,5.8213584749011365e-05,0.999789343567503,0.014758559883603417
600,no_decay,grad,200000,49,1.2587421920012374,1.1046326077238176,1.5787638396711814,1.551077278887301,0.9708479286417941,0.7169062252613568,0.00036088065350139953,0.9999443073392266,0.029096378697432423
600,no_decay,noise,200000,49,1.253032050579041,1.1343931786969903,1.5420045494335952,1.544130174317636,0.9716008127169963,0.7265588737657611,0.0003108185750030769,0.9998541388937263,0.028253326176730043
600,no_decay,delta,200000,49,1.2319237761715822,1.1405591515208613,1.5498096351874464,1.5408786642404315,0.9700184469435715,0.6901404076666602,0.0004300100466686437,0.999784045821369,0.029765598877797506
600,no_decay,mean,200000,49,1.275852490377615,1.0059072681034165,1.672366872076865,1.5565314951153293,0.9649699471989532,0.6888691492684486,0.00018529969826288736,0.9987284280567785,0.03375848085782529
600,norm,grad,200000,49,1.2498438026161498,1.1088693542330885,1.5437870196829069,1.543753759343573,0.96962581501399,0.6957592982899832,0.00035422515753167526,0.9998305220144529,0.03020470700046285
600,norm,noise,200000,49,1.2553559279725546,1.139544776495438,1.5100082702715536,1.5392004261607704,0.970559655734643,0.7015062896476723,0.00030348440416643575,0.999715980591552,0.029156324856909
600,norm,delta,200000,49,1.244687076138697,1.1403548853956118,1.5556847855627345,1.5416729478441007,0.9703938017653542,0.69904127525706,0.00043430958433132586,0.9998215024902312,0.029427700724876993
600,norm,mean,200000,49,1.2551707124902607,1.0177501364316106,1.6726707169823287,1.552151429419617,0.9651314207180481,0.7052278027010868,0.00019062404572592248,0.9981966828017472,0.03306526208369909
700,all,grad,199513,49,1.1375610628423187,1.0583684849203383,1.1965145095832102,1.2439828926873742,0.9918048632032772,0.9885383471682005,0.00024346379854207298,0.999928503005598,0.008123639802320781
700,all,noise,199613,49,1.1741777587702589,1.1106955538016146,1.2399757983082433,1.2762495734714745,0.9935922729732755,1.0425778139970308,0.0002496976584802694,0.9998314584861782,0.006239185512902701
700,all,delta,199549,49,1.1166321124471015,1.0570754540779952,1.1681785921297683,1.2346482991629784,0.9894371763793303,0.9410926916002016,0.0002887331098124393,0.9997626257234886,0.010325449344158355
700,all,mean,199613,49,1.1833446089767934,1.0905010197264116,1.3571857504529996,1.349885385463448,0.9892103072448766,1.0068442161068454,7.355643851763812e-05,0.9999067448875972,0.010696437642720658
700,decay,grad,199506,49,1.1498600566349424,1.037270156113867,1.2146772335391756,1.2552353745272444,0.9905354643413274,0.9731524430952703,0.00021646569144107396,0.999881590239946,0.009346125898618607
700,decay,noise,199605,49,1.1931902928375746,1.111160664958254,1.2445698137783379,1.28568418019547,0.9931098457481872,1.0392023131417254,0.00023396671974787074,0.9996434311910662,0.006533585442879075
