iter,group,kind,n_total,n_mask,alpha_med,alpha_q25,alpha_q75,alpha_powerlaw,r2_powerlaw,alpha_tempered,lambda_tempered,r2_tempered,dr2_tempered_minus_powerlaw
100,attn_early,noise,200000,49,0.9830846434924982,0.896232056168392,1.2020179609315607,1.2181755718704999,0.9658497211893399,0.636023579742238,0.0002543421504003787,0.9996448124161198,0.03379509122677993
100,attn_early,delta,200000,49,0.9819297789268355,0.8803057408651924,1.21738870246898,1.2186842363336576,0.9649818280488849,0.6293505341597193,0.0003668756439037258,0.99972682037843,0.03474499232954509
100,attn_late,noise,200000,49,1.3855807445524122,1.1887465006118634,1.64227316099822,1.5774212087393114,0.9879418717255939,1.0989282549798833,4.11538655755624e-05,0.9994751244046934,0.011533252679099548
100,attn_late,delta,200000,49,1.3985695348899967,1.2174528779926646,1.67555888498496,1.6117016965368884,0.9874795662205335,1.104393016070803,5.607202482018677e-05,0.9994192233409994,0.011939657120465963
100,attn_mid,noise,200000,49,1.6927797940628213,1.433819106414445,2.028731082900266,1.937637643087155,0.9874145352471018,1.1960785515071828,2.0864441228370886e-05,0.9994709597949254,0.01205642454782363
100,attn_mid,delta,200000,49,1.6950434633068485,1.4432205327183136,2.0507349381540276,1.9531883955166718,0.9856715976407822,1.1416580157839988,2.7759049068151343e-05,0.9994406265627254,0.013769028921943205
100,embed,noise,200000,49,0.6450284853608996,0.6426488263590493,0.7910043926394217,0.816611853924438,0.9563457047711704,0.5076442572255249,0.0002408652879858992,0.9988567822761412,0.04251107750497074
100,embed,delta,200000,49,0.46811284549527965,0.2959099339082392,0.823732874219028,0.4149459002201656,0.8238127081716691,0.16019381949208883,0.0002248410242681716,0.9903016923499797,0.1664889841783106
100,mlp_early,noise,200000,49,1.7472090223731207,1.3958681010738943,2.383900496407737,2.1772617921435566,0.9584453656367624,0.16154656251127117,3.056986454916837e-05,0.9999513267899177,0.0415059611531553
100,mlp_early,delta,200000,49,1.7411069689297034,1.4235204054886619,2.354671983313086,2.1804755928365354,0.9584335455997556,0.14098417925627138,4.3727388022848305e-05,0.9999357738423726,0.04150222824261707
100,mlp_late,noise,200000,49,1.7856279324537072,1.5400089514692525,2.101362490803162,2.0555500259097776,0.9853861441771133,1.107467101939216,1.7624953629821946e-05,0.9998576811844885,0.014471537007375135
100,mlp_late,delta,200000,49,1.798966235178263,1.517753659695272,2.166380370591698,2.071486663466529,0.9858569961214609,1.1472341269237945,2.6416452928847137e-05,0.99964124946286,0.0137842533413991
100,mlp_mid,noise,200000,49,1.6765946080249206,1.4396301759878292,2.0797614476092523,1.980782941375755,0.9820307758945636,1.0175655026541888,2.3733199942174397e-05,0.999532276378417,0.01750150048385346
100,mlp_mid,delta,200000,49,1.7049794484754712,1.4364936653613074,2.072581714884637,1.981599444462344,0.9835107055288217,1.0717467782517702,3.6673239853737985e-05,0.9994538146264351,0.015943109097613428
100,norm,noise,200000,49,0.7203870983008811,0.6870530670382464,0.9759413931942973,0.929701114192314,0.9504943695725274,0.4974674316087752,0.0002826414930564887,0.9995596406852093,0.049065271112681885
100,norm,delta,200000,49,0.7292420246678231,0.6768311003946476,0.9806642074857674,0.9246898673992586,0.9486660940864322,0.4856901027740676,0.0004021399421730573,0.9994807881826264,0.05081469409619421
200,all,noise,200000,49,0.9959254884167612,0.9669003341069344,1.0158663859553192,1.0132310188849254,0.9939792990109729,0.9016226695458146,0.0005199558937645792,0.9971518209943961,0.0031725219834232155
200,all,delta,200000,49,0.9132047133032029,0.8864565097129876,0.9334065498712456,0.9467464837095049,0.9886539965828678,0.7806437446903981,0.00048394766478171577,0.996814428024304,0.008160431441436189
200,attn_early,noise,200000,49,1.0006617391231778,0.6480382444572546,1.5659741643599285,1.248612922266638,0.9291546326141461,0.4213769170645889,0.00018586721436060187,0.9970050431179049,0.06785041050375884
200,attn_early,delta,200000,49,0.9840066115538183,0.6511905201917819,1.5689038700626439,1.2446628060241554,0.9265857507974002,0.3741169354450958,0.0002555191362607597,0.9983624928851931,0.07177674208779283
200,attn_late,noise,200000,49,1.7993080771034333,1.5418682335388387,2.141239319598637,2.0715695296799446,0.9869723953664524,1.190495676597322,1.9483769469657275e-05,0.9996553169068026,0.012682921540350223
200,attn_late,delta,200000,49,1.8591903744139886,1.5665009858548338,2.2506577883536356,2.145165846463172,0.9841979731698823,1.0878332291183357,2.322951729767221e-05,0.9996433320109819,0.015445358841099543
200,attn_mid,noise,200000,49,1.792593485221623,1.5935438279705427,2.145926851600958,2.0923932724347676,0.9843462976158178,1.0589491509386741,2.2628268427685062e-05,0.9999445796739862,0.015598282058168378
200,attn_mid,delta,200000,49,1.8136983909310165,1.5841598715141323,2.1710919807592886,2.1341724330155056,0.9830565388257162,1.0122565379864996,2.9944526814741797e-05,0.9999116495877997,0.01685511076208346
200,embed,noise,200000,49,0.6773231773860804,0.6285799485313701,0.7325871826094653,0.7925488767225972,0.9520163395149932,0.47254032632884013,0.00021189763316476368,0.9974445362020078,0.04542819668701459
200,embed,delta,200000,49,0.4309789148355332,0.29581128824227176,0.7998493594886462,0.4525975999615947,0.840036989746836,0.1804518119937962,0.0002159294963930902,0.9933895854600964,0.15335259571326032
200,mlp_early,noise,200000,49,1.9319684168858502,1.5570625042466837,2.5080202502209694,2.3485605316367706,0.9733091320323916,0.6244096885805912,2.123382292388046e-05,0.9996125516641946,0.02630341963180305
200,mlp_early,delta,200000,49,1.953865083354803,1.5863963772123317,2.557445383876369,2.372113792062883,0.970614656866381,0.4879976241324653,2.7914595237758718e-05,0.999732160824724,0.029117503958343005
200,mlp_late,noise,200000,49,1.9806420299829193,1.690784360299587,2.401697035436697,2.2985319163197904,0.9863496677077246,1.2076572941860615,9.0466748997125e-06,0.9993770674709411,0.01302739976321654
200,mlp_late,delta,200000,49,1.9925562483561585,1.7396566634382395,2.388279688103865,2.332816413171114,0.9844018713076579,1.0731428145206061,1.132132187859673e-05,0.9997759044433467,0.015374033135688858
200,mlp_mid,noise,200000,49,2.0230423039488814,1.7279098295080706,2.495342382144287,2.3491759071079628,0.9855690542789618,1.1689915032570268,9.980025531815937e-06,0.9993952277289135,0.01382617344995174
200,mlp_mid,delta,200000,49,2.0671350112655866,1.724288686413632,2.470366187869343,2.392466367014361,0.9828201675303853,0.9982743563951415,1.2084740029307617e-05,0.9997115673494401,0.016891399819054853
200,norm,noise,200000,49,0.8763977834192447,0.7749656283719815,0.9910900480166969,1.007909280708503,0.9526376602087867,0.4980719302186616,0.0002960412506886596,0.9976820383016586,0.04504437809287187
200,norm,delta,200000,49,0.8766618838741523,0.7767143716089097,0.9887416681190199,1.0059205053097247,0.9519650012490953,0.49390329961684387,0.00042984346968805566,0.9976354718081216,0.04567047055902629
300,all,noise,200000,49,1.0497022757474532,0.991662227826599,1.0646099140250025,1.050019528208889,0.9940615954752258,0.9264095099207297,0.00041597908914587495,0.9974565066706189,0.0033949111953931466
300,all,delta,200000,49,0.9622769065758527,0.9290478607556971,0.9762181570322676,0.9859388161952004,0.9892165069586738,0.8136682642679023,0.0004224868686209988,0.9968454958677488,0.007628988909075041
300,attn_early,noise,200000,49,1.1026395001035532,0.754342427635811,1.750090089286211,1.403264509085284,0.9331127398371916,0.37751751238735304,0.00011338725260787853,0.9977191370439984,0.06460639720680683
300,attn_early,delta,200000,49,1.0976595175988295,0.7477968125427621,1.7527152018598402,1.3987912745453979,0.9308240585778426,0.34724621972283665,0.00016251855061379306,0.9980744410321116,0.06725038245426906
300,attn_late,noise,200000,49,1.8234770654899672,1.5572168070199877,2.212290708010502,2.1160470295392155,0.9855136006724436,1.1462748620494687,2.2718960161619746e-05,0.9995547900482107,0.014041189375767038
300,attn_late,delta,200000,49,1.8672108226603519,1.5899896199553427,2.2594449520110973,2.1826764478652407,0.983472922994471,1.0474262068098805,2.7934869733350634e-05,0.9997502288449668,0.016277305850495805
300,attn_mid,noise,200000,49,1.8567974501366582,1.6055390600439297,2.2001271288761344,2.147101760956785,0.9856621635262522,1.1245054345027437,2.9863921442686433e-05,0.9998514726526249,0.014189309126372618
300,attn_mid,delta,200000,49,1.885249763371323,1.6176098249087203,2.2683939818260517,2.196834359509186,0.9840730419361446,1.072151162722092,3.914953074085521e-05,0.9997341617324006,0.01566111979625595
300,embed,noise,200000,49,0.6838330433296546,0.6263027540663959,0.7396769298090384,0.7855346476325852,0.9542131149206604,0.48209257280118184,0.00021181493576829326,0.9978851479771649,0.04367203305650447
300,embed,delta,200000,49,0.4376427118492246,0.31860474089338975,0.7991879086328864,0.48599323407157197,0.8540854092899117,0.20276425988809357,0.00021257545958415687,0.995110269821188,0.14102486053127627
300,mlp_early,noise,200000,49,1.5896442385225953,1.3495715051274606,2.142407676888153,1.9644067788293904,0.9752988133844646,0.8455605823900295,2.5658317510487344e-05,0.9990827153886126,0.02378390200414804
300,mlp_early,delta,200000,49,1.6276848325598747,1.3666577085111218,2.1766109611146884,1.996575436479966,0.9726540452126199,0.7245086149525337,3.287372045552076e-05,0.9996999020969796,0.027045856884359676
300,mlp_late,noise,200000,49,1.9645025346017677,1.7311750933979635,2.277340581725529,2.15948145539797,0.9948972025093517,1.6834254339793515,2.507074215292588e-05,0.9987189569587981,0.003821754449446435
300,mlp_late,delta,200000,49,1.9417969055603517,1.7195931473154111,2.2939292143077052,2.1598234787940807,0.9944945605634565,1.6547041386534955,3.490337439538578e-05,0.9987437874812035,0.004249226917746984
300,mlp_mid,noise,200000,49,2.1504532419332043,1.8422666521714262,2.5058794505116886,2.365221847624813,0.9937326636101701,1.703143320507194,1.683627295213593e-05,0.9987003556374457,0.00496769202727565
300,mlp_mid,delta,200000,49,2.092917127095186,1.8394709003380294,2.4718351733072774,2.3548112546651603,0.9924600809762095,1.6189410506200854,2.2144860166063258e-05,0.998616254059492,0.0061561730832824235
300,norm,noise,200000,49,1.0103521220099454,0.9044928467607034,1.0636346078739547,1.088099545211489,0.9702924701412441,0.6623363475151517,0.00044121450176716096,0.9975220267977373,0.02722955665649318
300,norm,delta,200000,49,1.0301008205246929,0.9103145452680828,1.073411958549071,1.0905442522915965,0.9696290985489534,0.6529822176736575,0.000629470284664434,0.9971841951221145,0.02755509657316113
400,all,noise,200000,49,1.054942438764401,1.0350812146609223,1.0760567969774737,1.1108171272554621,0.9938313366371498,0.9460959079745216,0.0003055324097366819,0.9988197802995511,0.004988443662401254
400,all,delta,200000,49,0.9766228826687982,0.9581518286066008,0.9870362691732588,1.0545369966330225,0.9889544915028736,0.8363316574152114,0.00032626137133860044,0.9989090507260409,0.009954559223167236
400,attn_early,noise,200000,49,1.1512258076956803,0.8429652938376424,1.8287058936187985,1.4952385167515638,0.9370926956736753,0.3294309421409347,8.168757678413644e-05,0.9990151552422053,0.06192245956853004
400,attn_early,delta,199999,49,1.169827810007738,0.8333481257101996,1.8204227210657127,1.505140348780469,0.9346928153592529,0.29834026032151684,0.0001142210323039688,0.9989676697372433,0.06427485437799041
400,attn_late,noise,200000,49,1.9284646604219968,1.7154937340197995,2.2774407054117836,2.1930844948715222,0.9919224262713868,1.4670768831739578,4.0029617071337854e-05,0.9994000016811215,0.007477575409734705
400,attn_late,delta,200000,49,1.9772182876301247,1.7039542763333155,2.3186876637220415,2.222208134935543,0.9907080709548646,1.4087041647589944,5.166506034421011e-05,0.9994231066805701,0.008715035725705533
400,attn_mid,noise,200000,49,1.9337202403924876,1.6894257773294463,2.2015629999589366,2.1169700097352044,0.9940196171083648,1.5602617669779864,8.054463826066901e-05,0.9993115350782291,0.005291917969864279
400,attn_mid,delta,200000,49,1.9432785918164353,1.683467613724439,2.22313683637238,2.1610106722781257,0.9915459912848262,1.4282155111358272,8.715553776236647e-05,0.9995055149922397,0.007959523707413485
400,embed,noise,200000,49,0.6918687601609945,0.6143260985934889,0.7020406261061743,0.7681897219419133,0.9502327355515405,0.45649023476527567,0.00019520542373354605,0.9962502569637857,0.04601752141224513
400,embed,delta,200000,49,0.42544039687650326,0.32591695042047897,0.7925376101224473,0.49388644523539293,0.8561084734763662,0.2042304015388659,0.00019869455411716146,0.9953119655559892,0.13920349207962301
400,mlp_early,noise,200000,49,1.4222989854094596,1.1953966257252326,1.9304941714785975,1.7715900205058919,0.9682302792762436,0.6813223130640901,2.6576160486358145e-05,0.9995377979001693,0.03130751862392567
400,mlp_early,delta,199999,49,1.3910035805601701,1.162941339231819,1.937691985423223,1.7450950041124778,0.9691024397507689,0.7205168085110236,4.1611326066650885e-05,0.9993095102787797,0.03020707052801075
400,mlp_late,noise,200000,49,2.092597260306319,1.8265811840123178,2.409179505067077,2.234214251826961,0.9968216613784848,1.9941868109556258,6.156581116597842e-05,0.9977837795693252,0.0009621181908403553
400,mlp_late,delta,200000,49,2.095612325078715,1.804202539899748,2.3454699572733437,2.195688000869408,0.997537720488174,2.0577082554737243,0.0001600505138738034,0.9978897839632007,0.0003520634750266982
400,mlp_mid,noise,200000,49,2.155644078191383,1.8511134993620104,2.4635540411663337,2.276025252382501,0.9969321148605572,2.1852235299031855,0.00014833455390257075,0.9970702001114073,0.00013808525085012846
400,mlp_mid,delta,200000,49,2.1587933313019754,1.890461399268946,2.3959145547495346,2.2124961361479207,0.9977098617553978,2.2611400685316867,inf,0.997755707804424,4.584604902624356e-05
400,norm,noise,200000,49,1.0348834436135044,1.0260185794604424,1.2120231957834195,1.2648536499418361,0.9718408038621406,0.7149858672530809,0.00036912242428815435,0.9992620735418323,0.027421269679691718
400,norm,delta,200000,49,1.037268435785534,1.0329876840770391,1.2394079457367182,1.2740518294582615,0.9745071833818266,0.7509286632291441,0.0005739886197233886,0.9994906174682964,0.024983434086469747
500,all,noise,199987,49,1.1381406864161034,1.0833051258294395,1.147654416201652,1.1987774366196597,0.9944171992581112,1.009983392347343,0.0002738724547962985,0.9995392156593896,0.005122016401278406
500,all,delta,199974,49,1.0372714578931024,1.0126103786661496,1.053848110652161,1.1390322683154652,0.9888799695328054,0.8815508044105044,0.00028905018534687446,0.9993997812679192,0.010519811735113738
500,attn_early,noise,200000,49,1.206101980590073,0.8996933452836591,1.844965278013789,1.5573016164667977,0.9390541421540892,0.2819334758969093,6.984011212996965e-05,0.9997374358224541,0.06068329366836489
500,attn_early,delta,200000,49,1.2168030214503234,0.8957918864179648,1.8500972303480512,1.5625986055527015,0.9387751975287282,0.2694343260667343,9.992188420576551e-05,0.9997401552449582,0.060964957716230006
500,attn_late,noise,200000,49,2.0637901551231295,1.7928262143496667,2.4150049616533313,2.29575397427437,0.9932496990843601,1.6393629879845957,6.0321695696686065e-05,0.9987230750965367,0.005473376012176567
500,attn_late,delta,200000,49,2.0424227944993203,1.8157929169727929,2.4541574164531488,2.3419370215074022,0.9911633270112963,1.4951466289789828,6.647490519859384e-05,0.9990743470550766,0.007911020043780304
500,attn_mid,noise,200000,49,1.8976499192247012,1.678404185596299,2.1580769803628375,2.0792352916844608,0.9946429792475581,1.5808277889346432,0.00010509515066418715,0.9992793832877132,0.004636404040155084
500,attn_mid,delta,200000,49,1.9238992574107157,1.6573420545704156,2.222869127280565,2.111035864192795,0.9938349309823401,1.5666614519904065,0.00013809053284655467,0.9990391065406005,0.00520417555826036
500,embed,noise,200000,49,0.69305897912949,0.6283658572593895,0.7037904011337797,0.7754842640042116,0.9533160655375655,0.473012121800795,0.0001940062460736577,0.9967614436168039,0.04344537807923832
500,embed,delta,200000,49,0.41262374673922436,0.32560601727423966,0.822450410844392,0.49688710772940026,0.8549034508788826,0.20855657903047262,0.0001972776757236707,0.9950925472333922,0.1401890963545096
500,mlp_early,noise,199933,49,1.2916709807155757,1.0866438588421738,1.7898789730614189,1.639009627493482,0.963387268621545,0.6084001567151371,3.152813514722703e-05,0.9997246488419321,0.03633738022038713
500,mlp_early,delta,199850,49,1.2889154510197156,1.085039702968988,1.7454581837575176,1.6279213744876426,0.963977979810824,0.6110989686094255,4.645508565649924e-05,0.9998493700709669,0.035871390260142855
500,mlp_late,noise,200000,49,2.186607672246007,1.87375779147365,2.5644865852258825,2.3780444453262453,0.9950292777238389,1.881609054867378,3.8016667130539576e-05,0.9979793609370387,0.0029500832131997834
500,mlp_late,delta,200000,49,2.189995466992791,1.8840395260411147,2.569526400573835,2.409914306140053,0.9943974735109554,1.8095892552970032,4.539643432664797e-05,0.9983362088857394,0.003938735374783953
500,mlp_mid,noise,200000,49,2.0393925896022367,1.8101748984005155,2.412562320261583,2.229423837007419,0.99653683565022,1.9467845888751711,5.643132719919695e-05,0.9978559931000469,0.0013191574498269132
500,mlp_mid,delta,200000,49,2.04034093778058,1.7740419513051597,2.390263160383923,2.223932281768214,0.9958713602940009,1.820330066031184,5.709904376547581e-05,0.9984167190076924,0.002545358713691437
500,norm,noise,200000,49,1.1619139074945433,1.0914474953846869,1.4619558904873133,1.4570525600740425,0.9698621514045209,0.698473081511286,0.000301207639650175,0.999801076615817,0.02993892521129604
500,norm,delta,200000,49,1.185225457204542,1.0932791894004867,1.478062292938798,1.4669631731598576,0.9708389185517702,0.716388220353031,0.0004411500531513601,0.9998160303321765,0.028977111780406295
600,all,noise,199870,49,1.1648073540499309,1.0939457828265648,1.204418751723836,1.2511449248495718,0.9933101560897193,1.0208495564051168,0.00023605444943896375,0.9997140968751057,0.006403940785386419
600,all,delta,199821,49,1.0987096509504939,1.0345244315405988,1.125929937560655,1.2104099202368352,0.9893911333618134,0.9299723572214192,0.0002828750813235841,0.9997926140445164,0.010401480682702968
600,attn_early,noise,200000,49,1.197734858836795,0.9104179233689549,1.8036199009093066,1.5467186834523432,0.9423028777301765,0.324627905899198,7.1915607509405e-05,0.9998409375453153,0.05753805981513882
600,attn_early,delta,200000,49,1.205559378324027,0.9300620725414575,1.8335609782988982,1.5611657509189598,0.9430704945916997,0.32766180307670667,0.00010317752456810546,0.9998254687806865,0.056754974188986784
600,attn_late,noise,200000,49,2.155036383179836,1.8348531657685676,2.5373417433730023,2.3866200249283716,0.9930510115216118,1.6733327140013097,6.882668136500613e-05,0.9985940226625857,0.005543011140973886
600,attn_late,delta,200000,49,2.1744302370694784,1.8940166227989272,2.5479145750318377,2.4272288770068515,0.9928205172543662,1.6441596209045146,8.96049353935101e-05,0.9988996241591943,0.006079106904828158
600,attn_mid,noise,200000,49,1.9071625644640045,1.638480198243824,2.1582430398618464,2.0541384726871965,0.995649075524854,1.6559258933834289,0.0001482019550617217,0.9989206922431645,0.003271616718310444
600,attn_mid,delta,200000,49,1.908590811039923,1.6467708604614346,2.2178915881793584,2.0911867809998466,0.9951856858054925,1.6849961035042094,0.00020769568202134327,0.9984390172599054,0.0032533314544128666
600,embed,noise,200000,49,0.6909886184852538,0.6321467617253012,0.7161965099420218,0.7818724561621054,0.9533624981535499,0.4735413670705894,0.00019240647263671338,0.9969802649582585,0.043617766804708635
600,embed,delta,200000,49,0.4247144942373309,0.3363802908339183,0.8374514433379621,0.5177419916376997,0.8581397006907876,0.21181643049510218,0.00019210624861338717,0.9953573109176179,0.13721761022683032
600,mlp_early,noise,199199,49,1.1679764932756562,1.0717749534809797,1.5716314672062186,1.4996318432894797,0.9658042245937112,0.6441155627056387,4.1776822769396594e-05,0.9999013930153027,0.034097168421591495
600,mlp_early,delta,198895,49,1.185253887813606,1.09484675699902,1.5856368650773691,1.5152259680715434,0.9684839312465673,0.684472634112174,6.323910144426152e-05,0.9999402251453989,0.031456293898831644
600,mlp_late,noise,200000,49,2.1855780833325635,1.8599615241879168,2.590805531368174,2.4171987100372765,0.9934121009599564,1.771707977721853,3.758463821997837e-05,0.9979352167279653,0.004523115768008901
600,mlp_late,delta,200000,49,2.2589624439928913,1.9048347415883318,2.6668670795150873,2.4872182314117914,0.9934486162685824,1.7982034875345922,5.045274759686262e-05,0.9980129761278576,0.004564359859275169
600,mlp_mid,noise,200000,49,1.9913029630806904,1.7108171252346156,2.2935184698040576,2.1232326649056654,0.9965412203620541,1.9418789858627157,0.0001073241969802764,0.9972417117446538,0.000700491382599755
600,mlp_mid,delta,200000,49,1.993079903985417,1.7421590744532394,2.352224762329685,2.1704798295731944,0.9961491945383169,1.9088713611660577,0.00010575375154013179,0.9974338340709733,0.0012846395326564508
600,norm,noise,200000,49,1.2460001084053436,1.1261168992983248,1.5487382157062712,1.538724874884201,0.971452525759707,0.7248508669297264,0.0003142158705503568,0.9998814076077969,0.028428881848089893
600,norm,delta,200000,49,1.2474936862318189,1.1322122381860742,1.5672319913165351,1.5458552510173498,0.9704743536743926,0.7033563252586718,0.00043718473272732426,0.9998799939506442,0.029405640276251588
700,all,noise,199613,49,1.1725515130815158,1.099627886909786,1.2328867465675533,1.2687758575182613,0.9937219481894715,1.0407683138298767,0.00025802397699805913,0.9998207830739843,0.006098834884512794
700,all,delta,199539,49,1.107913014083807,1.0533653779944214,1.183546755958712,1.239604611418162,0.9887215232488329,0.9320718452344732,0.00027322961556664296,0.9998207125958775,0.011099189347044569
700,attn_early,noise,200000,49,1.2367352581869577,0.9343869141865746,1.7914722881688474,1.564068645077219,0.947600539882628,0.40797512866374036,7.649091954036687e-05,0.9995534370749894,0.0519528971923614
700,attn_early,delta,200000,49,1.2062469463533638,0.9241352499461835,1.8238428822944805,1.5655349466637385,0.9453831354642311,0.3669349227419415,0.00010653147213925582,0.9997177227908843,0.054334587326653194
700,attn_late,noise,200000,49,2.122160451114071,1.865849138697774,2.4582786315445544,2.3431399667767936,0.994095268335779,1.7300685027424565,9.750869414626375e-05,0.9985982714056088,0.0045030030698297585
700,attn_late,delta,200000,49,2.170924186464765,1.8821076195275617,2.582563544290754,2.4097736105569822,0.9940636629098025,1.78176528239264,0.0001372712847983519,0.9983450831509422,0.004281420241139644
700,attn_mid,noise,200000,49,1.8786419064814037,1.6333818872380272,2.194601543163132,2.0758873896821104,0.9941294742138703,1.5988567837504408,0.00012649099094987594,0.9985998906852434,0.004470416471373029
700,attn_mid,delta,200000,49,1.906615376564842,1.6646476366787362,2.224369930814604,2.0904810094754898,0.994724562839985,1.6423569698361513,0.00019473524976742522,0.9985977740828851,0.0038732112429000765
700,embed,noise,200000,49,0.7068640929856072,0.627432743476499,0.7159477676340367,0.7767807639592832,0.9514226639067199,0.46392895597965944,0.00018930263766286164,0.9960636386537668,0.04464097474704687
700,embed,delta,200000,49,0.41897762645257064,0.32849358775637977,0.8038430508793153,0.5031725550311937,0.8567301627244027,0.20578526676817835,0.00019271599320251314,0.9955460263606415,0.13881586363623877
700,mlp_early,noise,197446,49,1.1461151240129546,1.0849132885025792,1.4685816142020744,1.4349656335615482,0.9750876242834497,0.7941231991625403,6.283557549506381e-05,0.9998952310297847,0.024807606746334976
700,mlp_early,delta,196977,49,1.140584487663158,1.0933062648686342,1.4483242173425448,1.4305724777950322,0.9734989385560745,0.7642549848524615,8.82413678971255e-05,0.999828842754307,0.026329904198232446
700,mlp_late,noise,200000,49,2.1998228386051957,1.8926200512908258,2.5420170095477563,2.413894358765408,0.9938295200002738,1.775283588482024,4.511235999510308e-05,0.9982358238910153,0.004406303890741481
700,mlp_late,delta,200000,49,2.2163382456303085,1.88851873451083,2.6866978556937884,2.466968375073524,0.9938991087017571,1.860510583766969,6.892915346871791e-05,0.9976614221574812,0.0037623134557240867
700,mlp_mid,noise,200000,49,1.9457744937632122,1.6364401412996037,2.2060330313363306,2.067093399841898,0.9966536440996004,1.8625923350596587,0.00010868575025115399,0.9976196302780485,0.0009659861784480084
700,mlp_mid,delta,199979,49,1.970935343109685,1.6969440171719354,2.260269504128581,2.1131782603047413,0.9961600424204285,1.896837565461984,0.00014728117651313142,0.9971662590979563,0.0010062166775277603
700,norm,noise,200000,49,1.2840641182328467,1.1757647992697073,1.5785815867594517,1.5675303832527299,0.975215486952538,0.8013605894786842,0.0003668601745527361,0.9998666793472878,0.024651192394749777
